d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,1024,5518,11300864,23.429930,73.705134,73.705134,84.341581,192.460022,108.118441
2,1024,8888,18202624,24.117643,112.590152,112.590152,123.309456,227.070996,103.761540
2,1291,84,216888,17.726591,3.486893,3.486893,14.044589,122.891041,108.846451
2,2348,29,136184,17.055198,2.490116,2.490116,12.759107,120.420009,107.660902
2,3232,31,200384,17.612408,3.122304,3.122304,14.784116,123.339938,108.555822
3,1,20478,61434,15.906750,1.644277,1.644277,10.755018,119.540025,108.785008
3,2,9848,59088,15.850578,1.555152,1.555152,11.862134,118.319993,106.457859
3,3,2,18,4.169925,0.866875,0.866875,11.522000,114.530092,103.008092
3,3,418,3762,11.877284,0.954402,0.954402,11.789009,116.099953,104.310944
3,4,80,960,9.906891,0.892313,0.892313,11.301411,113.860006,102.558595
3,5,525,7875,12.943064,1.098705,1.098705,11.925170,117.740012,105.814842
3,9,3151,85077,16.376482,1.944821,1.944821,12.292759,117.919990,105.627231
3,16,474,22752,14.473706,1.106625,1.106625,12.220384,119.579956,107.359572
3,24,11,792,9.629357,0.956098,0.956098,13.785134,121.839927,108.054793
3,36,13,1404,10.455327,0.927000,0.927000,11.661107,119.348988,107.687881
3,44,3,396,8.629357,0.918830,0.918830,10.522286,131.500070,120.977784
3,137,82,33702,15.040547,1.347018,1.347018,14.594687,125.359977,110.765289
3,438,25,32850,15.003606,1.331420,1.331420,10.978830,115.429983,104.451152
3,564,4,6768,12.724514,0.977616,0.977616,11.861696,116.740004,104.878308
3,578,110,190740,17.541248,2.560295,2.560295,13.909848,123.600010,109.690162
3,1124,55,185460,17.500749,2.303152,2.303152,13.039580,118.740019,105.700439
3,1727,1276,6610956,22.656427,41.980063,41.980063,51.894991,156.520051,104.625060
3,1961,5031,29597373,24.818966,189.608803,189.608803,200.398741,304.659945,104.261204
3,2902,2,17412,14.087794,1.114491,1.114491,11.225437,120.000099,108.774662
4,1,10,40,5.321928,0.854000,0.854000,15.265884,126.910047,111.644163
4,1,40,160,7.321928,0.869259,0.869259,11.693464,121.270074,109.576609
4,1,48,192,7.584963,0.865848,0.865848,13.228143,125.510036,112.281893
4,1,3395,13580,13.729196,1.062286,1.062286,12.180679,116.579933,104.399255
4,1,4899,19596,14.258272,1.120857,1.120857,12.017705,117.479940,105.462234
4,1,18706,74824,16.191213,1.565491,1.565491,12.081152,120.689045,108.607893
4,1,23203,92812,16.502024,1.690955,1.690955,12.031286,116.169918,104.138633
4,1,29764,119056,16.861281,1.915840,1.915840,14.293178,119.600096,105.306917
4,2,14,112,6.807355,0.918884,0.918884,12.143455,118.699973,106.556517
4,2,20,160,7.321928,0.899848,0.899848,11.888259,116.880052,104.991793
4,2,10418,83344,16.346791,1.849447,1.849447,11.651268,119.420001,107.768734
