d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,8,1099,17584,14.101976,1.035339,1.035339,9.172884,125.028891,115.856007
2,8,1354,21664,14.403012,1.059705,1.059705,10.091839,127.979903,117.888064
2,8,6177,98832,16.592691,1.599741,1.599741,12.089116,124.109094,112.019978
2,8,13187,210992,17.686829,2.388544,2.388544,11.209982,126.580009,115.370027
2,8,13675,218800,17.739253,2.496491,2.496491,12.171295,126.120052,113.948758
2,11,1820,40040,15.289154,1.411107,1.411107,11.809688,127.509004,115.699316
2,13,942,24492,14.580023,1.204830,1.204830,11.264857,130.919972,119.655115
2,16,23,736,9.523562,0.923107,0.923107,11.397598,125.020044,113.622446
2,16,77,2464,11.266787,0.925411,0.925411,11.547848,127.651030,116.103182
2,16,92,2944,11.523562,0.917956,0.917956,11.901027,150.079955,138.178929
2,16,105,3360,11.714246,0.918795,0.918795,10.844009,126.908999,116.064990
2,16,130,4160,12.022368,0.969277,0.969277,10.730009,159.130082,148.400073
2,16,320,10240,13.321928,1.012009,1.012009,11.113572,128.639978,117.526407
2,16,2083,66656,16.024447,1.354705,1.354705,12.681714,134.190079,121.508365
2,19,7545,286710,18.129233,3.972242,3.972242,14.002455,138.159958,124.157503
2,23,2,92,6.523562,0.908294,0.908294,10.295437,122.140045,111.844608
2,50,18,1800,10.813781,0.953018,0.953018,10.963848,121.370074,110.406226
2,64,9,1152,10.169925,0.910187,0.910187,10.912286,123.369973,112.457688
2,64,15,1920,10.906891,0.911562,0.911562,11.482437,126.280007,114.797569
2,64,121,15488,13.918863,1.030330,1.030330,11.394723,124.869985,113.475261
2,64,1106,141568,17.111136,1.997152,1.997152,11.158536,122.320023,111.161488
2,64,22819,2920832,21.477948,19.046571,19.046571,29.798286,141.049968,111.251682
2,64,56582,7242496,22.788056,45.732410,45.732410,56.369536,167.940045,111.570509
2,75,1435,215250,17.715654,3.341607,3.341607,13.539866,133.409980,119.870114
2,78,5,780,9.607330,0.912723,0.912723,10.478706,125.539955,115.061249
2,128,49,12544,13.614710,1.060634,1.060634,10.334580,128.229032,117.894452
2,128,207,52992,15.693487,1.523161,1.523161,11.005563,123.631093,112.625530
2,128,242,61952,15.918863,1.573384,1.573384,12.614848,128.000043,115.385195
2,128,1607,411392,18.650154,5.335599,5.335599,15.851143,127.259991,111.408848
2,135,1154,311580,18.249243,4.659563,4.659563,14.886420,131.948967,117.062548
2,154,16,4928,12.266787,0.995420,0.995420,9.626134,133.940019,124.313885
2,157,25,7850,12.938477,1.089580,1.089580,10.996866,123.639940,112.643074
2,221,19,8398,13.035830,0.991581,0.991581,11.364446,241.690082,230.325636
2,256,30,15360,13.906891,1.039491,1.039491,12.289277,125.149963,112.860687
2,256,39,19968,14.285402,1.144589,1.144589,11.966420,131.239998,119.273578
2,256,75,38400,15.228819,1.324714,1.324714,11.769857,120.579964,108.810106
2,256,111,56832,15.794416,1.530991,1.530991,10.126839,127.749983,117.623144
2,256,221,113152,16.787903,2.183178,2.183178,14.631143,124.980113,110.348971
2,256,366,187392,17.515700,2.999250,2.999250,13.228553,124.500017,111.271463
2,256,8550,4377600,22.061709,28.900857,28.900857,40.133420,152.520020,112.386601
2,256,41183,21085696,24.329761,134.008268,134.008268,143.792116,259.730034,115.937917
2,279,28,15624,13.931476,1.159142,1.159142,10.808134,125.539955,114.731821
2,364,716,521248,18.991610,6.753331,6.753331,16.784446,129.868975,113.084529
2,456,5,4560,12.154818,0.949580,0.949580,13.586170,125.800027,112.213857
2,512,15,15360,13.906891,1.059009,1.059009,10.530509,144.139980,133.609471
2,512,59,60416,15.882643,1.580848,1.580848,11.493402,125.729945,114.236543
2,512,128,131072,17.000000,1.878420,1.878420,12.083973,139.540061,127.456088
2,512,692,708608,19.434628,8.383179,8.383179,18.725116,131.029985,112.304869
2,512,2005,2053120,20.969387,14.613830,14.613830,23.090982,134.930015,111.839033
2,512,6315,6466560,22.624567,42.134437,42.134437,53.021447,164.558995,111.537548
2,512,20296,20783104,24.308908,128.971875,128.971875,138.210375,252.139987,113.929612
2,821,26,42692,15.381678,1.449848,1.449848,11.459563,123.160076,111.700514
2,1024,54,110592,16.754888,2.180009,2.180009,13.011572,127.219944,114.208373
2,1024,94,192512,17.554589,2.982116,2.982116,11.391580,138.411066,127.019485
2,1024,133,272384,18.055282,3.783572,3.783572,14.440286,126.459985,112.019700
2,1024,273,559104,19.092757,6.849839,6.849839,17.433607,128.800049,111.366442
2,1024,408,835584,19.672425,6.834241,6.834241,18.278161,130.850007,112.571846
2,1024,596,1220608,20.219169,9.069830,9.069830,18.823589,132.729998,113.906409
2,1024,3456,7077888,22.754888,45.482384,45.482384,56.547036,169.350067,112.803031
2,1024,5518,11300864,23.429930,72.760643,72.760643,82.873152,201.530056,118.656904
2,1024,8888,18202624,24.117643,112.639571,112.639571,122.534009,238.499953,115.965945
2,1291,84,216888,17.726591,3.456652,3.456652,14.187705,124.480110,110.292404
2,2348,29,136184,17.055198,2.454402,2.454402,13.255982,132.519985,119.264003
2,3232,31,200384,17.612408,3.094643,3.094643,13.305839,128.670945,115.365106
3,1,20478,61434,15.906750,1.575196,1.575196,13.790866,124.610029,110.819163
3,2,9848,59088,15.850578,1.594000,1.594000,11.710562,129.140099,117.429536
3,3,2,18,4.169925,0.881410,0.881410,10.955286,122.760073,111.804787
3,3,418,3762,11.877284,0.952830,0.952830,13.398455,129.849999,116.451544
3,4,80,960,9.906891,0.900518,0.900518,11.833589,137.199997,125.366407
3,5,525,7875,12.943064,1.054223,1.054223,10.813687,123.000005,112.186318
3,9,3151,85077,16.376482,1.969402,1.969402,11.618590,122.530037,110.911447
3,16,474,22752,14.473706,1.109741,1.109741,9.899036,125.279999,115.380964
3,24,11,792,9.629357,0.951821,0.951821,11.081045,126.588973,115.507929
3,36,13,1404,10.455327,0.919214,0.919214,10.829723,127.329957,116.500234
3,44,3,396,8.629357,0.907429,0.907429,9.445009,121.020013,111.575004
3,137,82,33702,15.040547,1.331303,1.331303,12.071464,124.169979,112.098515
3,438,25,32850,15.003606,1.264527,1.264527,11.113429,124.600017,113.486589
3,564,4,6768,12.724514,0.946741,0.946741,12.317732,123.739941,111.422209
3,578,110,190740,17.541248,2.388170,2.388170,12.931723,127.629959,114.698236
3,1124,55,185460,17.500749,2.221027,2.221027,13.695580,122.730038,109.034458
3,1727,1276,6610956,22.656427,41.921884,41.921884,48.846553,198.839931,149.993377
3,1961,5031,29597373,24.818966,189.738919,189.738919,199.966009,312.160002,112.193993
3,2902,2,17412,14.087794,1.088036,1.088036,11.174143,122.379977,111.205834
4,1,10,40,5.321928,0.855955,0.855955,13.454313,123.470090,110.015778
4,1,40,160,7.321928,0.850911,0.850911,10.846589,122.489058,111.642469
4,1,48,192,7.584963,0.869830,0.869830,11.376268,124.520040,113.143772
4,1,3395,13580,13.729196,1.064554,1.064554,10.800562,124.609913,113.809350
4,1,4899,19596,14.258272,1.087116,1.087116,13.420161,121.980091,108.559930
4,1,18706,74824,16.191213,1.577143,1.577143,11.475562,125.249964,113.774402
4,1,23203,92812,16.502024,1.795134,1.795134,12.325732,127.139967,114.814235
4,1,29764,119056,16.861281,1.945107,1.945107,13.301143,128.210057,114.908914
4,2,14,112,6.807355,0.915982,0.915982,11.245848,121.550052,110.304204
4,2,20,160,7.321928,0.874295,0.874295,9.357741,122.949015,113.591274
4,2,10418,83344,16.346791,1.829938,1.829938,14.176250,127.700041,113.523791
