d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,6,149,3576,11.804131,0.891027,0.891027,13.610893,160.079915,146.469022
4,7,12,336,8.392317,0.887536,0.887536,13.357545,124.049955,110.692410
4,8,663,21216,14.372865,1.032857,1.032857,13.371125,126.209925,112.838800
4,8,926,29632,14.854868,1.109143,1.109143,14.061286,125.200022,111.138736
4,8,2856,91392,16.479780,1.492625,1.492625,14.918134,130.329980,115.411846
4,8,2951,94432,16.526988,1.557848,1.557848,16.055589,129.229971,113.174382
4,8,8645,276640,18.077650,2.657937,2.657937,16.705000,128.900050,112.195050
4,8,16181,517792,18.982013,4.196295,4.196295,19.891562,133.440015,113.548453
4,10,4,160,7.321928,0.881446,0.881446,14.122295,126.739964,112.617669
4,16,22,1408,10.459432,0.896303,0.896303,13.426831,130.370026,116.943196
4,16,333,21312,14.379378,1.006054,1.006054,14.699589,127.959996,113.260407
4,16,534,34176,15.060696,1.169982,1.169982,15.698527,126.639963,110.941436
4,16,573,36672,15.162391,1.157143,1.157143,13.994545,128.230080,114.235535
4,16,665,42560,15.377211,1.213857,1.213857,16.101437,126.100029,109.998591
4,16,747,47808,15.544964,1.244553,1.244553,14.630545,125.468941,110.838396
4,16,10344,662016,19.336507,5.118295,5.118295,19.850178,136.010000,116.159821
4,16,38836,2485504,21.245107,16.434697,16.434697,28.787580,151.150045,122.362465
4,29,1363,158108,17.270551,1.920893,1.920893,15.785000,126.580009,110.795009
4,30,23774,2852880,21.443988,18.113392,18.113392,32.540018,147.470040,114.930022
4,37,15,2220,11.116344,0.940170,0.940170,15.078152,128.050917,112.972765
4,43,18,3096,11.596190,0.943893,0.943893,15.378563,128.949992,113.571430
4,48,17741,3406272,21.699762,20.912286,20.912286,32.184420,144.409016,112.224596
4,56,183,40992,15.323055,1.357018,1.357018,17.178152,131.600071,114.421919
4,64,16,4096,12.000000,0.906303,0.906303,14.112741,130.350003,116.237262
4,64,25,6400,12.643856,0.995973,0.995973,13.560607,126.529951,112.969343
4,64,32,8192,13.000000,0.950393,0.950393,17.206661,128.030078,110.823418
4,64,354,90624,16.467606,1.552036,1.552036,14.709429,185.730052,171.020623
4,64,4571,1170176,20.158294,8.343589,8.343589,22.394723,140.659977,118.265254
4,64,9150,2342400,21.159556,15.696839,15.696839,29.262420,142.519944,113.257524
4,64,10548,2700288,21.364682,17.497000,17.497000,32.653429,142.470002,109.816574
4,64,15205,3892480,21.892258,23.951018,23.951018,37.697705,150.220003,112.522298
4,128,74,37888,15.209453,1.169812,1.169812,15.219553,131.679932,116.460378
4,128,79,40448,15.303781,1.170438,1.170438,13.244134,132.670044,119.425910
4,128,135,69120,16.076816,1.384107,1.384107,14.654714,134.169939,119.515225
4,128,176,90112,16.459432,1.446928,1.446928,14.658848,136.970077,122.311229
4,128,608,311296,18.247928,2.857393,2.857393,15.554705,128.629967,113.075261
4,128,639,327168,18.319672,3.248678,3.248678,19.047125,165.248988,146.201863
4,128,1345,688640,19.393390,5.659705,5.659705,20.278991,137.020019,116.741028
4,128,1377,705024,19.427313,5.852143,5.852143,19.828107,137.710012,117.881905
4,128,1579,808448,19.624795,6.589331,6.589331,18.611295,131.428940,112.817646
4,140,19,10640,13.377211,1.015759,1.015759,14.926304,126.280007,111.353703
4,222,564,500832,18.933967,4.719277,4.719277,19.160304,131.519977,112.359673
4,256,18,18432,14.169925,0.995018,0.995018,12.788446,128.249987,115.461541
4,256,31,31744,14.954196,1.151848,1.151848,13.924437,127.529958,113.605521
4,256,132,135168,17.044394,1.780438,1.780438,14.055134,126.729952,112.674818
4,256,399,408576,18.640245,3.763732,3.763732,16.595134,128.480024,111.884890
4,256,601,615424,19.231221,5.188750,5.188750,17.662125,129.289925,111.627800
4,256,1060,1085440,20.049849,8.160723,8.160723,21.391277,133.950030,112.558754
4,256,1075,1100800,20.070121,8.308009,8.308009,20.038964,133.040012,113.001048
4,256,1721,1762304,20.749031,10.979098,10.979098,28.249866,144.509017,116.259150
4,256,3575,3660800,21.803728,22.798991,22.798991,35.568991,151.120010,115.551019
4,256,4186,4286464,22.031357,26.709429,26.709429,39.573428,157.688977,118.115549
4,256,7388,7565312,22.850968,47.421357,47.421357,61.255678,172.970002,111.714323
4,256,8233,8430592,23.007203,53.177724,53.177724,65.728286,181.699987,115.971701
4,256,27451,28109824,24.744571,176.636723,176.636723,190.558437,304.410001,113.851564
4,390,7,10920,13.414685,0.969080,0.969080,14.394580,127.329957,112.935376
4,401,20,32080,14.969387,1.187152,1.187152,13.380830,160.578988,147.198157
4,512,17,34816,15.087463,1.146857,1.146857,12.864125,124.640064,111.775939
4,512,25,51200,15.643856,1.244580,1.244580,14.549294,125.739956,111.190662
4,512,75,153600,17.228819,1.896536,1.896536,16.065437,127.170933,111.105496
4,512,359,735232,19.487840,5.888562,5.888562,18.758964,131.089939,112.330975
4,512,574,1175552,20.164907,9.126259,9.126259,22.180420,137.630035,115.449616
4,983,2832,11135424,23.408653,76.114134,76.114134,89.864152,201.839954,111.975802
4,1007,9540,38427120,25.195622,251.928750,251.928750,264.555116,377.909979,113.354863
4,1024,16,65536,16.000000,1.353419,1.353419,16.063295,128.491083,112.427788
4,1024,20,81920,16.321928,1.423991,1.423991,14.432420,131.279929,116.847509
4,1024,277,1134592,20.113742,8.805482,8.805482,22.126839,134.330010,112.203171
4,1024,884,3620864,21.787903,23.061982,23.061982,35.184527,149.699976,114.515449
4,1060,18,76320,16.219774,1.436152,1.436152,14.822866,127.159990,112.337124
4,1457,1239,7220892,22.783746,47.935714,47.935714,62.068714,174.950110,112.881396
4,3678,38,559056,19.092633,4.533670,4.533670,17.046955,133.189023,116.142068
4,3862,860,13285280,23.663325,84.753580,84.753580,96.698973,210.700091,114.001118
4,3964,15,237840,17.859632,2.427625,2.427625,15.102580,127.910054,112.807474
5,1,136,680,9.409391,0.914402,0.914402,17.657268,127.430074,109.772806
5,4,333,6660,12.701306,0.930250,0.930250,14.643866,125.799910,111.156044
5,5,24,600,9.228819,0.909161,0.909161,13.850839,128.320069,114.469230
5,10,1211,60550,15.885839,1.545429,1.545429,15.595848,128.080021,112.484172
5,11,3021,166155,17.342170,2.435063,2.435063,16.150554,126.929954,110.779400
5,20,3,300,8.228819,0.870536,0.870536,13.458857,125.368941,111.910083
5,59,4,1180,10.204571,0.873303,0.873303,14.661286,126.829953,112.168667
5,72,47,16920,14.046442,1.058027,1.058027,13.299545,126.229948,112.930404
5,134,45,30150,14.879870,1.311143,1.311143,15.363160,131.368986,116.005826
5,169,30,25350,14.629698,1.181090,1.181090,13.621313,127.219944,113.598632
5,291,7583,11033265,23.395356,71.600000,71.600000,84.242295,196.640030,112.397736
5,297,11593,17215605,24.037214,111.186018,111.186018,124.914563,237.200060,112.285497
5,410,12,24600,14.586371,1.164161,1.164161,14.376545,128.139975,113.763430
5,3763,3,56445,15.784558,1.414839,1.414839,13.804884,126.409926,112.605042
6,1,39,234,7.870365,0.933973,0.933973,16.361741,127.389911,111.028170
6,1,243,1458,10.509775,0.897009,0.897009,13.990446,128.289917,114.299471
6,6,19922,717192,19.452000,6.890393,6.890393,19.530259,134.849921,115.319662
6,13,498,38844,15.245404,1.228518,1.228518,15.106884,125.020044,109.913160
6,36,18,3888,11.924813,1.020098,1.020098,14.213607,128.170010,113.956403
6,132,22886,18125712,24.111534,118.358598,118.358598,130.235580,243.388931,113.153351
6,288,11249,19438272,24.212397,119.746107,119.746107,132.315571,243.371003,111.055432
7,1,206,1442,10.493855,0.902027,0.902027,17.213036,127.419946,110.206910
7,1,6190,43330,15.403079,1.529678,1.529678,14.011116,131.529989,117.518873
7,2,33,462,8.851749,0.866464,0.866464,14.863268,125.500024,110.636757
7,12,18153,1524852,20.540238,11.776759,11.776759,24.833134,138.349948,113.516814
7,17,293,34867,15.089575,1.239696,1.239696,13.033170,124.949031,111.915861
7,123,375,322875,18.300616,3.010188,3.010188,14.825420,129.310065,114.484645
7,341,6,14322,13.805945,0.990580,0.990580,13.967866,127.039966,113.072100
7,705,5,24675,14.590762,1.070429,1.070429,14.523813,126.451021,111.927208
7,3155,4,88340,16.430779,1.552982,1.552982,13.942277,131.820096,117.877819
8,1,12,96,6.584963,0.858446,0.858446,15.286446,127.159990,111.873544
8,1,18,144,7.169925,0.846858,0.846858,12.803545,126.248924,113.445379
8,1,20,160,7.321928,0.861902,0.861902,13.875428,130.880042,117.004614
8,1,81,648,9.339850,0.840973,0.840973,16.753714,124.649960,107.896245
8,1,1755,14040,13.777255,1.072062,1.072062,13.485991,128.671061,115.185070
8,1,25099,200792,17.615342,3.140715,3.140715,16.256161,127.710984,111.454823
8,1,89964,719712,19.457060,7.915125,7.915125,20.627857,134.559930,113.932073
8,2,37,592,9.209453,0.865473,0.865473,13.099571,133.419991,120.320420
8,4,7,224,7.807355,0.921777,0.921777,12.968705,129.770022,116.801317
8,5,9250,370000,18.497166,3.237277,3.237277,20.452125,137.769966,117.317841
8,8,11,704,9.459432,0.954259,0.954259,14.850178,129.929977,115.079798
8,8,15,960,9.906891,0.938678,0.938678,14.915849,128.849992,113.934143
8,8,32,2048,11.000000,0.937160,0.937160,13.634125,139.810960,126.176835
8,8,199,12736,13.636625,0.979116,0.979116,18.560857,130.160013,111.599156
8,8,228,14592,13.832890,0.942410,0.942410,13.777866,125.380000,111.602134
8,8,920,58880,15.845490,1.340464,1.340464,13.454866,131.400069,117.945203
8,8,7120,455680,18.797662,3.834133,3.834133,12.540161,131.689943,119.149782
8,8,22643,1449152,20.466777,9.986607,9.986607,23.179438,148.640014,125.460577
8,8,27168,1738752,20.729621,11.741652,11.741652,23.187697,150.789972,127.602276
8,8,118270,7569280,22.851725,46.735866,46.735866,57.717848,182.499993,124.782144
8,12,25651,2462496,21.231690,16.237643,16.237643,32.892857,149.909989,117.017132
8,16,86,11008,13.426265,0.979857,0.979857,10.330911,130.919972,120.589062
8,16,124,15872,13.954196,1.034116,1.034116,11.248723,132.980058,121.731335
8,16,215,27520,14.748193,1.132705,1.132705,13.401304,134.040019,120.638716
8,16,2141,274048,18.064069,2.684303,2.684303,12.428527,135.120004,122.691478
8,16,4059,519552,18.986909,4.210839,4.210839,14.160134,138.400006,124.239872
8,16,9572,1225216,20.224605,8.597437,8.597437,20.681884,141.939963,121.258079
8,16,72227,9245056,23.140251,56.982420,56.982420,67.861732,195.419998,127.558266
8,64,68,34816,15.087463,1.295857,1.295857,14.330687,135.048991,120.718304
8,64,83,42496,15.375039,1.335251,1.335251,12.584580,132.880057,120.295477
8,64,89,45568,15.475733,1.344732,1.344732,13.730428,133.740017,120.009589
8,64,322,164864,17.330917,2.186741,2.186741,11.635580,138.040050,126.404470
8,64,2655,1359360,20.374496,9.603581,9.603581,22.704812,143.739977,121.035165
8,64,10393,5321216,22.343325,33.389223,33.389223,44.447473,172.080006,127.632533
8,64,11067,5666304,22.433977,35.327384,35.327384,46.789741,171.000022,124.210280
8,64,12593,6447616,22.620334,40.450679,40.450679,50.988313,178.490067,127.501754
8,64,31938,16352256,23.962986,100.608294,100.608294,112.890241,236.860011,123.969770
8,128,17,17408,14.087463,0.982670,0.982670,13.362455,133.400084,120.037629
8,128,29,29696,14.857981,1.066081,1.066081,16.395857,141.920056,125.524199
8,128,46,47104,15.523562,1.230018,1.230018,11.115991,137.440045,126.324054
8,128,345,353280,18.430453,3.179857,3.179857,14.040804,152.989989,138.949185
8,128,360,368640,18.491853,3.295482,3.295482,19.041286,137.099996,118.058711
8,128,486,497664,18.924813,4.027419,4.027419,13.531312,139.351003,125.819690
8,128,6234,6383616,22.605942,39.021866,39.021866,54.276321,171.230990,116.954668
8,128,9651,9882624,23.236463,60.577822,60.577822,70.610000,193.151063,122.541063
8,221,70,123760,16.917186,1.890125,1.890125,13.749848,125.939958,112.190110
8,256,8,16384,14.000000,1.002625,1.002625,15.882143,135.899987,120.017844
8,256,11,22528,14.459432,1.043732,1.043732,11.039000,135.409064,124.370063
8,256,20,40960,15.321928,1.167170,1.167170,10.910554,138.100004,127.189450
8,256,143,292864,18.159871,2.709429,2.709429,16.138741,136.989984,120.851243
8,256,577,1181696,20.172428,8.322348,8.322348,20.103428,146.789011,126.685582
8,256,1571,3217408,21.617467,19.294312,19.294312,29.649437,158.979907,129.330469
8,256,2637,5400576,22.364682,33.121009,33.121009,46.464018,164.870988,118.406970
8,512,23,94208,16.523562,1.512384,1.512384,12.407286,133.788912,121.381626
8,512,31,126976,16.954196,1.721875,1.721875,15.686857,135.340029,119.653172
8,512,354,1449984,20.467606,10.202608,10.202608,19.949125,144.539983,124.590858
8,512,749,3067904,21.548822,19.593866,19.593866,33.891411,152.249006,118.357595
8,557,2,8912,13.121534,0.949723,0.949723,12.958402,132.909976,119.951574
8,1024,16,131072,17.000000,1.768580,1.768580,10.963982,134.589034,123.625052
8,1024,24,196608,17.584963,2.195152,2.195152,15.516428,134.980073,119.463645
8,1024,60,491520,18.906891,4.109884,4.109884,17.010295,138.859963,121.849668
8,1024,77,630784,19.266787,5.016929,5.016929,15.090571,137.320021,122.229450
8,1024,187,1531904,20.546894,10.835705,10.835705,21.027286,144.209946,123.182660
8,1024,223,1826816,20.800900,12.700697,12.700697,27.527866,146.229984,118.702118
8,1024,384,3145728,21.584963,19.979438,19.979438,32.967964,154.140056,121.172092
8,1024,469,3842048,21.873444,23.211723,23.211723,35.826964,155.400019,119.573055
8,1024,729,5971968,22.509775,36.387813,36.387813,49.852420,170.740066,120.887646
8,1024,4111,33677312,25.005274,207.500438,207.500438,218.956018,374.160009,155.203991
9,1,1747,15723,13.940589,1.131804,1.131804,13.090143,134.550035,121.459892
9,26,7,1638,10.677720,0.909473,0.909473,13.682295,131.370034,117.687739
9,3539,3,95553,16.544014,1.735393,1.735393,14.383723,141.980010,127.596287
10,4,5776,231040,17.817783,2.417276,2.417276,15.660304,207.290053,191.629750
10,5,9643,482150,18.879123,5.797054,5.797054,16.074714,136.240036,120.165322
10,14,4,560,9.129283,0.893250,0.893250,13.397447,141.149969,127.752522
10,26,567,147420,17.169573,2.239107,2.239107,14.006438,136.320014,122.313576
10,95,27,25650,14.646671,1.178643,1.178643,10.908420,135.460054,124.551634
10,111,3,3330,11.701306,0.890866,0.890866,11.801866,133.340014,121.538148
10,125,7,8750,13.095067,0.980170,0.980170,12.477866,134.159927,121.682061
10,265,770,2040500,20.960491,16.060607,16.060607,27.061393,150.939915,123.878522
10,836,5,41800,15.351215,1.377446,1.377446,14.630000,125.300023,110.670023
10,878,450,3951000,21.913786,24.761660,24.761660,35.790170,157.459988,121.669818
11,1,8,88,6.459432,0.830428,0.830428,11.134152,140.630058,129.495906
11,83,6,5478,12.419434,0.946714,0.946714,14.147714,133.509981,119.362266
11,262,840,2420880,21.207100,17.058464,17.058464,28.607286,151.330954,122.723669
11,748,215,1769020,20.754519,12.257857,12.257857,23.037563,144.349993,121.312431
12,1,25,300,8.228819,0.955830,0.955830,13.880286,141.139957,127.259671
12,1,41,492,8.942515,0.959080,0.959080,15.099848,133.060035,117.960187
12,1,286,3432,11.744834,1.004563,1.004563,17.348437,133.009977,115.661539
12,1,506,6072,12.567956,0.965402,0.965402,13.773295,126.799918,113.026623
12,1,1094,13128,13.680360,1.218875,1.218875,13.881554,135.279959,121.398406
12,1,2566,30792,14.910268,1.382902,1.382902,13.601723,134.580070,120.978347
12,1,3427,41124,15.327693,1.686955,1.686955,15.913848,134.709990,118.796141
12,1,3931,47172,15.525643,1.821089,1.821089,14.048991,135.599985,121.550994
12,1,19418,233016,17.830069,3.467009,3.467009,14.831179,137.809082,122.977903
12,1,34892,418704,18.675571,5.485277,5.485277,16.898018,138.370902,121.472884
12,6,363,26136,14.673751,1.160045,1.160045,11.106571,134.370057,123.263486
12,8,10,960,9.906891,0.944848,0.944848,11.227277,134.909991,123.682714
12,8,18,1728,10.754888,0.957893,0.957893,14.923571,138.370087,123.446516
12,8,111,10656,13.379378,0.935517,0.935517,12.081036,135.989976,123.908940
12,8,1592,152832,17.221587,1.909741,1.909741,12.745143,132.909976,120.164833
12,8,2334,224064,17.773551,2.406741,2.406741,14.554589,134.748989,120.194399
12,8,3732,358272,18.450696,3.239429,3.239429,15.810152,135.880080,120.069928
12,8,6959,668064,19.349627,5.123830,5.123830,18.531125,144.069083,125.537958
12,8,8378,804288,19.617353,5.919116,5.919116,19.790134,139.810028,120.019895
12,13,8,1248,10.285402,0.952571,0.952571,11.091580,135.160051,124.068471
12,15,37,6660,12.701306,1.005964,1.005964,14.628420,132.919988,118.291568
12,16,89,17088,14.060696,1.031062,1.031062,10.230697,135.399983,125.169287
12,16,212,40704,15.312883,1.195161,1.195161,15.387000,133.740017,118.353017
12,16,243,46656,15.509775,1.259714,1.259714,14.086420,134.339905,120.253486
12,16,671,128832,16.975131,1.884759,1.884759,16.647571,126.839965,110.192393
12,16,2788,535296,19.029977,4.315857,4.315857,17.754304,126.990024,109.235720
12,16,11515,2210880,21.076189,14.727830,14.727830,27.848277,141.659984,113.811708
12,35,4,1680,10.714246,0.961447,0.961447,13.599562,128.509942,114.910380
12,64,69,52992,15.693487,1.505562,1.505562,14.839589,137.900002,123.060413
12,64,898,689664,19.395534,5.979035,5.979035,18.674161,130.240107,111.565946
12,64,1830,1405440,20.422590,10.300536,10.300536,23.048714,138.139934,115.091220
12,64,21131,16228608,23.952036,102.514741,102.514741,114.548286,226.869946,112.321661
12,64,27367,21017856,24.325112,132.525580,132.525580,145.235554,256.399973,111.164420
12,128,10,15360,13.906891,1.001250,1.001250,12.843875,127.170002,114.326127
12,128,37,56832,15.794416,1.364929,1.364929,14.059000,129.439984,115.380984
12,128,947,1454592,20.472183,10.020384,10.020384,23.507259,139.030977,115.523718
12,128,1580,2426880,21.210671,16.083321,16.083321,28.773866,148.699968,119.926102
12,128,4945,7595520,22.856717,46.783250,46.783250,59.272572,171.719934,112.447362
12,128,10629,16326144,23.960681,101.044402,101.044402,114.949169,232.810038,117.860869
12,256,116,356352,18.442943,3.351187,3.351187,15.874616,131.380046,115.505430
12,256,382,1173504,20.162391,8.266955,8.266955,20.875143,139.530050,118.654907
12,427,202,1035048,19.981266,9.195554,9.195554,22.890420,137.099996,114.209576
12,444,5400,28771200,24.778122,182.223107,182.223107,197.739705,311.770011,114.030306
12,512,12,73728,16.169925,1.539732,1.539732,13.965991,127.779902,113.813911
12,512,45,276480,18.076816,2.823580,2.823580,16.991562,144.090038,127.098475
12,512,66,405504,18.629357,3.792571,3.792571,17.603563,132.811023,115.207460
12,512,91,559104,19.092757,4.794946,4.794946,18.610125,131.809968,113.199843
12,512,183,1124352,20.100662,8.159518,8.159518,22.276420,136.299990,114.023571
12,512,788,4841472,22.207014,29.513822,29.513822,42.684045,156.659982,113.975937
12,512,799,4909056,22.227014,29.964294,29.964294,43.144437,165.019999,121.875562
12,512,880,5406720,22.366322,33.245688,33.245688,46.391000,155.859976,109.468976
12,512,1695,10414080,23.312032,65.808402,65.808402,79.179438,188.979902,109.800465
12,1024,54,663552,19.339850,5.393973,5.393973,18.108571,131.260022,113.151450
12,1024,111,1363968,20.379378,9.846152,9.846152,24.871268,137.110008,112.238740
12,1024,292,3588096,21.774787,22.555732,22.555732,35.084232,147.770043,112.685810
12,1024,317,3895296,21.893302,23.976554,23.976554,35.895580,146.990060,111.094480
12,1024,765,9400320,23.164278,58.778589,58.778589,72.527455,183.219905,110.692450
13,1,200,2600,11.344296,0.949866,0.949866,14.289000,126.680010,112.391010
13,4,18,936,9.870365,0.904991,0.904991,14.711152,129.310065,114.598913
13,4,6298,327496,18.321118,3.003000,3.003000,19.307143,129.839987,110.532845
13,12,5,780,9.607330,0.947420,0.947420,13.748268,125.480001,111.731733
13,13,370,62530,15.932261,1.424482,1.424482,14.694446,132.131041,117.436595
13,34,5083,2246686,21.099367,18.105536,18.105536,31.629607,145.139988,113.510381
13,426,466,2580708,21.299335,19.678482,19.678482,32.024857,146.180042,114.155185
13,1208,682,10710128,23.352472,71.472054,71.472054,85.125437,196.789973,111.664536
14,1,60,840,9.714246,0.982089,0.982089,13.763018,133.769936,120.006918
14,1,180,2520,11.299208,0.926420,0.926420,14.832572,124.769984,109.937412
14,1,2148,30072,14.876133,1.501277,1.501277,13.143295,129.231019,116.087724
14,1,4401,61614,15.910971,1.970080,1.970080,14.458572,125.569990,111.111418
14,1,11138,155932,17.250557,2.607697,2.607697,16.419018,131.229986,114.810969
14,1,24145,338030,18.366792,4.625116,4.625116,18.010848,130.900065,112.889217
14,1,50660,709240,19.435914,7.822277,7.822277,20.799295,135.530019,114.730724
14,1,52426,733964,19.485350,7.899152,7.899152,21.312589,133.240013,111.927424
14,1,69813,977382,19.898563,10.055419,10.055419,22.643554,142.680015,120.036462
14,3,5266,221172,17.754809,2.580447,2.580447,16.367420,128.860003,112.492584
14,8,1237,138544,17.079985,1.930473,1.930473,13.769571,129.479915,115.710344
14,8,6606,739872,19.496916,5.549821,5.549821,17.736679,128.630083,110.893405
14,8,22064,2471168,21.236762,16.342170,16.342170,32.128527,142.859994,110.731467
14,8,40534,4539808,22.114200,27.965696,27.965696,38.305143,154.610025,116.304882
14,8,49373,5529776,22.398790,33.766714,33.766714,43.687866,161.799951,118.112085
14,14,902,176792,17.431693,2.367625,2.367625,12.778170,132.489018,119.710849
14,16,9,2016,10.977280,1.006429,1.006429,11.538009,135.730021,124.192012
14,16,12,2688,11.392317,1.008080,1.008080,11.384018,137.879979,126.495961
14,16,235,52640,15.683872,1.245411,1.245411,11.847276,131.550012,119.702736
14,16,2042,457408,18.803122,3.835839,3.835839,15.439295,129.939988,114.500694
14,16,2130,477120,18.863993,4.001304,4.001304,15.675429,130.460015,114.784587
14,16,2925,655200,19.321576,4.988188,4.988188,16.083420,133.970054,117.886634
14,16,3531,790944,19.593216,6.004679,6.004679,16.072152,134.170987,118.098835
14,16,14373,3219552,21.618429,19.698357,19.698357,31.240161,149.820000,118.579839
14,16,117551,26331424,24.650282,166.040589,166.040589,175.169857,291.320030,116.150173
14,34,31961,15213436,23.858843,107.222571,107.222571,118.311553,244.540046,126.228493
14,64,82,73472,16.164907,1.666152,1.666152,11.573036,132.680056,121.107020
14,64,528,473088,18.851749,4.588652,4.588652,15.454304,132.389949,116.935645
14,64,563,504448,18.944346,4.534446,4.534446,14.952000,135.949929,120.997929
14,64,2665,2387840,21.187275,16.156589,16.156589,27.444277,144.350110,116.905833
14,64,6442,5772032,22.460648,36.266429,36.266429,47.080134,171.790947,124.710813
14,64,24927,22334592,24.412777,137.759920,137.759920,149.068562,264.249975,115.181412
14,64,35429,31744384,24.919998,200.252268,200.252268,210.755402,330.950948,120.195547
14,128,345,618240,19.237807,4.852901,4.852901,15.419161,133.040012,117.620851
14,128,2550,4569600,22.123636,28.005821,28.005821,39.813866,156.608992,116.795126
14,128,8541,15305472,23.867544,95.110839,95.110839,104.740473,218.449044,113.708571
14,256,38,136192,17.055282,1.856142,1.856142,12.675134,127.429958,114.754823
14,256,45,161280,17.299208,2.014009,2.014009,11.806187,129.870954,118.064767
14,256,100,358400,18.451211,3.396733,3.396733,14.201714,131.810084,117.608370
14,256,176,630784,19.266787,4.957857,4.957857,14.603303,134.030008,119.426704
14,256,2606,9339904,23.154976,58.370839,58.370839,67.500429,185.810030,118.309601
14,256,3367,12067328,23.524603,75.390536,75.390536,87.201545,205.840101,118.638556
14,256,4396,15755264,23.909331,97.835884,97.835884,107.622286,226.630014,119.007729
14,256,8550,30643200,24.869064,189.330634,189.330634,199.306571,319.289975,119.983404
14,512,9,64512,15.977280,1.380991,1.380991,13.127116,131.700072,118.572956
14,512,10,71680,16.129283,1.461483,1.461483,12.210000,128.790038,116.580038
14,512,11,78848,16.266787,1.533286,1.533286,11.005554,128.019950,117.014397
14,512,12,86016,16.392317,1.549545,1.549545,13.813589,130.539993,116.726404
14,512,32,229376,17.807355,2.392134,2.392134,14.732732,131.799956,117.067224
14,512,50,358400,18.451211,3.499554,3.499554,15.020571,131.480047,116.459475
14,512,287,2057216,20.972262,14.263661,14.263661,24.387902,143.280020,118.892118
14,512,320,2293760,21.129283,15.706580,15.706580,26.490750,144.349993,117.859243
14,512,3278,23496704,24.485955,151.626268,151.626268,162.830411,277.240062,114.409651
14,781,7,76538,16.223889,1.622411,1.622411,12.807875,128.939981,116.132105
14,1024,9,129024,16.977280,1.837009,1.837009,10.996420,127.009931,116.013511
14,1024,13,186368,17.507795,2.260232,2.260232,12.733018,131.680048,118.947030
14,1024,40,573440,19.129283,4.600759,4.600759,15.350812,132.029993,116.679180
14,1024,47,673792,19.361944,5.311303,5.311303,15.385125,169.230043,153.844918
14,1024,1619,23209984,24.468242,147.883830,147.883830,157.190125,275.859958,118.669833
14,2014,8,225568,17.783203,2.315554,2.315554,12.704884,131.069915,118.365031
15,8,5879,705480,19.428246,5.347018,5.347018,15.757562,136.471004,120.713442
15,15,21,4725,12.206099,1.084946,1.084946,11.802572,129.068969,117.266397
15,134,21,42210,15.365297,1.521000,1.521000,12.570285,129.950000,117.379714
15,499,9,67365,16.039712,1.392420,1.392420,12.082277,130.319968,118.237691
16,1,15,240,7.906891,1.441206,1.441206,12.301161,129.889930,117.588769
16,1,20,320,8.321928,0.878687,0.878687,12.336134,130.160013,117.823879
16,1,40,640,9.321928,0.863652,0.863652,11.991447,132.619985,120.628539
16,1,53,848,9.727920,0.876598,0.876598,10.660277,128.070009,117.409732
16,1,79,1264,10.303781,0.880017,0.880017,11.871295,126.739964,114.868669
16,1,333,5328,12.379378,0.954411,0.954411,12.007884,128.729967,116.722084
16,1,2351,37616,15.199059,1.451964,1.451964,12.339982,130.050932,117.710950
16,2,3,96,6.584963,0.861169,0.861169,10.123018,128.409942,118.286924
16,6,33,3168,11.629357,0.972937,0.972937,12.008839,128.699932,116.691093
16,8,9,1152,10.169925,0.909018,0.909018,11.288402,129.020074,117.731673
16,8,10,1280,10.321928,0.913723,0.913723,11.921143,133.250025,121.328882
16,8,17,2176,11.087463,0.958724,0.958724,12.355723,126.739964,114.384241
16,8,51,6528,12.672425,0.995080,0.995080,14.064554,121.999998,107.935444
16,8,2041,261248,17.995060,2.582741,2.582741,16.994312,131.189008,114.194696
16,8,13056,1671168,20.672425,11.346795,11.346795,25.064857,137.920026,112.855169
16,8,40482,5181696,22.304993,31.748634,31.748634,45.589009,165.420002,119.830993
16,8,93910,12020480,23.518991,74.472321,74.472321,88.214723,200.170907,111.956184
16,16,39,9984,13.285402,1.111009,1.111009,13.535688,126.220053,112.684365
16,16,43,11008,13.426265,1.076741,1.076741,14.851705,127.949985,113.098279
16,16,63,16128,13.977280,1.116705,1.116705,14.219589,163.970049,149.750460
16,16,146,37376,15.189825,1.372589,1.372589,15.479277,127.019943,111.540666
16,16,173,44288,15.434628,1.347848,1.347848,14.763420,131.809968,117.046548
16,16,9012,2307072,21.137632,15.444089,15.444089,29.157607,141.149969,111.992362
16,16,9780,2503680,21.255619,16.611562,16.611562,31.251447,146.130100,114.878653
16,16,21146,5413376,22.368097,33.750553,33.750553,45.841866,159.200048,113.358182
16,16,26641,6820096,22.701361,42.372160,42.372160,57.356714,169.979990,112.623276
16,16,49270,12613120,23.588422,77.452107,77.452107,90.846045,203.630072,112.784027
16,17,192,52224,15.672425,1.364259,1.364259,15.119411,131.710083,116.590672
16,64,249,254976,17.960002,2.652312,2.652312,15.317875,132.759917,117.442041
16,128,72,147456,17.169925,1.857420,1.857420,14.227554,126.820058,112.592504
16,128,82,167936,17.357552,1.989964,1.989964,15.441875,124.910031,109.468157
16,128,680,1392640,20.409391,9.607313,9.607313,22.080866,137.590105,115.509239
16,128,992,2031616,20.954196,13.565634,13.565634,27.955848,138.800009,110.844161
16,128,1404,2875392,21.455327,18.121982,18.121982,31.370696,141.139957,109.769261
