d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,64,1106,141568,17.111136,1.064438,1.064438,16.354562,121.769961,105.415399
2,64,22819,2920832,21.477948,6.965393,6.965393,21.497142,127.960113,106.462970
2,64,56582,7242496,22.788056,14.707795,14.707795,28.896536,135.050039,106.153503
2,75,1435,215250,17.715654,1.609393,1.609393,15.654125,126.690022,111.035897
2,78,5,780,9.607330,1.719562,1.719562,14.675411,125.089893,110.414483
2,128,49,12544,13.614710,1.875581,1.875581,14.557294,139.299897,124.742602
2,128,207,52992,15.693487,2.124669,2.124669,15.055152,124.988961,109.933809
2,128,242,61952,15.918863,2.445330,2.445330,14.786714,122.069963,107.283249
2,128,1607,411392,18.650154,6.162750,6.162750,19.420045,137.640047,118.220002
2,135,1154,311580,18.249243,2.035687,2.035687,16.471116,132.960035,116.488918
2,154,16,4928,12.266787,0.849598,0.849598,14.960286,128.980028,114.019742
2,157,25,7850,12.938477,1.824714,1.824714,15.407312,128.639978,113.232666
2,221,19,8398,13.035830,1.782429,1.782429,14.663161,123.979989,109.316829
2,256,30,15360,13.906891,1.839446,1.839446,15.043598,125.809922,110.766324
2,256,39,19968,14.285402,1.875447,1.875447,14.620696,126.880012,112.259315
2,256,75,38400,15.228819,2.005563,2.005563,14.609830,123.239937,108.630107
2,256,111,56832,15.794416,2.051331,2.051331,14.517705,129.849999,115.332294
2,256,221,113152,16.787903,2.275688,2.275688,14.852982,126.329949,111.476967
2,256,366,187392,17.515700,3.023053,3.023053,16.911000,125.799910,108.888910
2,256,8550,4377600,22.061709,28.097384,28.097384,40.928991,148.750027,107.821036
2,256,41183,21085696,24.329761,125.090679,125.090679,137.936580,247.008982,109.072402
2,279,28,15624,13.931476,1.826053,1.826053,15.261545,121.960067,106.698522
2,364,716,521248,18.991610,4.473090,4.473090,17.157732,147.670042,130.512310
2,456,5,4560,12.154818,1.735473,1.735473,15.796294,123.149948,107.353654
2,512,15,15360,13.906891,1.759268,1.759268,14.693009,130.680040,115.987032
2,512,59,60416,15.882643,2.015831,2.015831,17.644696,128.131011,110.486314
