d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,1,9735,19470,14.248965,1.041866,1.041866,16.043705,127.759995,111.716289
2,1,19728,39456,15.267957,1.219250,1.219250,13.469152,126.120052,112.650901
2,1,26155,52310,15.674799,1.353973,1.353973,15.195295,127.480016,112.284721
2,2,846,3384,11.724514,0.899241,0.899241,13.360116,125.330058,111.969942
2,2,1119,4476,12.127994,0.958982,0.958982,14.970589,125.439954,110.469365
2,2,4086,16344,13.996473,0.966411,0.966411,14.225732,124.890008,110.664276
2,3,13607,81642,16.317024,1.512161,1.512161,14.570286,124.330050,109.759765
2,4,119,952,9.894818,0.869259,0.869259,14.466589,133.499969,119.033380
2,4,16255,130040,16.988596,1.618456,1.618456,14.483134,128.190033,113.706899
2,8,11,176,7.459432,0.865553,0.865553,14.170143,126.759987,112.589845
2,8,112,1792,10.807355,0.897857,0.897857,14.100143,129.469903,115.369760
2,8,151,2416,11.238405,0.887616,0.887616,13.567009,125.549966,111.982958
2,8,385,6160,12.588715,0.906875,0.906875,14.860750,126.239029,111.378279
2,8,1099,17584,14.101976,0.988054,0.988054,13.756848,125.899911,112.143063
2,8,1354,21664,14.403012,1.000018,1.000018,17.465107,127.280015,109.814908
2,8,6177,98832,16.592691,1.376518,1.376518,14.160571,132.099958,117.939387
2,8,13187,210992,17.686829,1.920447,1.920447,14.275125,124.569982,110.294857
2,8,13675,218800,17.739253,1.877616,1.877616,16.301839,125.869992,109.568153
2,11,1820,40040,15.289154,1.220893,1.220893,13.855303,132.440007,118.584704
2,13,942,24492,14.580023,1.078107,1.078107,15.978152,127.470004,111.491853
2,16,23,736,9.523562,0.903339,0.903339,16.772420,128.709944,111.937524
2,16,77,2464,11.266787,0.872321,0.872321,14.078035,125.829945,111.751910
2,16,92,2944,11.523562,0.913036,0.913036,15.532429,124.679995,109.147566
2,16,105,3360,11.714246,0.863170,0.863170,14.643580,125.620048,110.976468
2,16,130,4160,12.022368,0.903116,0.903116,14.040437,127.530075,113.489637
2,16,320,10240,13.321928,0.946688,0.946688,14.872303,128.859887,113.987584
2,16,2083,66656,16.024447,1.227884,1.227884,13.567438,126.290019,112.722581
2,19,7545,286710,18.129233,2.954696,2.954696,16.054277,159.129966,143.075689
2,23,2,92,6.523562,0.852160,0.852160,15.030018,126.399915,111.369897
2,50,18,1800,10.813781,0.931554,0.931554,13.291411,133.540016,120.248605
2,64,9,1152,10.169925,0.902215,0.902215,14.095429,126.389903,112.294475
2,64,15,1920,10.906891,0.913044,0.913044,15.830848,124.519924,108.689075
2,64,121,15488,13.918863,0.940277,0.940277,12.980152,125.009916,112.029764
2,64,1106,141568,17.111136,1.610018,1.610018,15.522429,126.859988,111.337559
2,64,22819,2920832,21.477948,13.239920,13.239920,27.239143,145.360013,118.120870
2,64,56582,7242496,22.788056,29.907723,29.907723,42.291402,155.120040,112.828639
2,75,1435,215250,17.715654,2.514000,2.514000,16.801589,134.130009,117.328419
2,78,5,780,9.607330,0.889518,0.889518,13.390696,127.849053,114.458356
2,128,49,12544,13.614710,0.981714,0.981714,17.637866,126.580009,108.942143
2,128,207,52992,15.693487,1.293000,1.293000,15.513982,149.519998,134.006016
2,128,242,61952,15.918863,1.364732,1.364732,13.683277,145.448954,131.765677
2,128,1607,411392,18.650154,3.822482,3.822482,16.704598,131.429988,114.725390
2,135,1154,311580,18.249243,3.359991,3.359991,17.633206,129.099935,111.466730
2,154,16,4928,12.266787,0.923402,0.923402,13.985152,126.119936,112.134784
2,157,25,7850,12.938477,0.967714,0.967714,15.122830,128.349988,113.227157
2,221,19,8398,13.035830,0.942312,0.942312,15.260875,128.029962,112.769087
2,256,30,15360,13.906891,0.981178,0.981178,13.815295,128.609012,114.793717
2,256,39,19968,14.285402,1.034232,1.034232,13.927151,126.880012,112.952860
2,256,75,38400,15.228819,1.144322,1.144322,15.334705,162.740005,147.405300
2,256,111,56832,15.794416,1.287545,1.287545,17.190286,128.349988,111.159702
2,256,221,113152,16.787903,1.730036,1.730036,15.672545,131.410081,115.737536
2,256,366,187392,17.515700,2.254795,2.254795,14.591411,126.808998,112.217588
2,256,8550,4377600,22.061709,25.009706,25.009706,38.430447,150.579959,112.149513
2,256,41183,21085696,24.329761,116.205143,116.205143,129.937705,240.269932,110.332227
2,279,28,15624,13.931476,1.045125,1.045125,13.818018,126.569998,112.751980
2,364,716,521248,18.991610,4.715161,4.715161,17.170857,135.499984,118.329127
2,456,5,4560,12.154818,0.921080,0.921080,13.106411,125.540071,112.433660
2,512,15,15360,13.906891,0.988196,0.988196,15.966848,126.520055,110.553207
2,512,59,60416,15.882643,1.358571,1.358571,14.301446,133.709982,119.408536
2,512,128,131072,17.000000,1.563152,1.563152,15.809268,130.279921,114.470653
2,512,692,708608,19.434628,5.892294,5.892294,18.470589,129.479915,111.009326
2,512,2005,2053120,20.969387,12.587768,12.587768,26.060544,137.289986,111.229442
2,512,6315,6466560,22.624567,36.498955,36.498955,49.547152,161.299948,111.752796
2,512,20296,20783104,24.308908,84.718438,84.718438,98.147419,209.699967,111.552547
2,821,26,42692,15.381678,1.269563,1.269563,14.462714,133.609981,119.147267
2,1024,54,110592,16.754888,1.689295,1.689295,15.820857,129.551045,113.730188
2,1024,94,192512,17.554589,2.282402,2.282402,16.203268,138.240051,122.036783
2,1024,133,272384,18.055282,2.812571,2.812571,15.864152,136.310002,120.445850
2,1024,273,559104,19.092757,4.877241,4.877241,17.796563,126.410043,108.613480
2,1024,408,835584,19.672425,4.856170,4.856170,18.288241,131.150009,112.861768
2,1024,596,1220608,20.219169,9.369634,9.369634,22.613303,136.159942,113.546639
2,1024,3456,7077888,22.754888,29.569759,29.569759,42.431197,158.449984,116.018787
2,1024,5518,11300864,23.429930,62.726125,62.726125,77.439143,186.839956,109.400813
2,1024,8888,18202624,24.117643,73.900464,73.900464,86.961982,204.849988,117.888006
2,1291,84,216888,17.726591,2.683661,2.683661,16.812331,128.919957,112.107627
2,2348,29,136184,17.055198,1.933000,1.933000,15.013723,134.050031,119.036308
2,3232,31,200384,17.612408,2.361839,2.361839,14.333304,128.190033,113.856729
3,1,20478,61434,15.906750,1.406589,1.406589,15.933429,127.180014,111.246585
3,2,9848,59088,15.850578,1.363687,1.363687,14.988991,135.020004,120.031013
3,3,2,18,4.169925,0.853982,0.853982,14.901857,124.790007,109.888150
3,3,418,3762,11.877284,0.928455,0.928455,14.100554,134.449918,120.349364
3,4,80,960,9.906891,0.858303,0.858303,14.522455,128.229964,113.707508
3,5,525,7875,12.943064,1.002143,1.002143,13.989402,131.149893,117.160491
3,9,3151,85077,16.376482,1.554018,1.554018,15.398152,127.510051,112.111899
3,16,474,22752,14.473706,1.014705,1.014705,14.333438,125.959981,111.626544
3,24,11,792,9.629357,0.918973,0.918973,16.896875,130.470959,113.574084
3,36,13,1404,10.455327,0.895732,0.895732,12.876732,127.339968,114.463236
3,44,3,396,8.629357,0.870696,0.870696,13.740286,125.439954,111.699668
3,137,82,33702,15.040547,1.192420,1.192420,17.029411,127.939973,110.910563
3,438,25,32850,15.003606,1.191723,1.191723,14.914125,132.399960,117.485835
3,564,4,6768,12.724514,0.942000,0.942000,14.951875,125.850085,110.898210
3,578,110,190740,17.541248,1.962232,1.962232,14.105313,128.320069,114.214756
3,1124,55,185460,17.500749,1.746232,1.746232,16.700188,125.590013,108.889826
3,1727,1276,6610956,22.656427,27.329589,27.329589,44.821384,152.020017,107.198633
3,1961,5031,29597373,24.818966,123.780580,123.780580,138.471562,247.240067,108.768504
3,2902,2,17412,14.087794,1.009599,1.009599,16.378018,133.199967,116.821949
4,1,10,40,5.321928,0.831294,0.831294,16.704134,156.300026,139.595892
4,1,40,160,7.321928,0.831678,0.831678,14.884178,130.339991,115.455813
4,1,48,192,7.584963,0.831857,0.831857,15.357991,133.819995,118.462003
4,1,3395,13580,13.729196,0.985545,0.985545,15.912259,127.450097,111.537838
4,1,4899,19596,14.258272,0.994035,0.994035,14.161571,136.469956,122.308385
4,1,18706,74824,16.191213,1.364732,1.364732,14.545696,130.760018,116.214322
4,1,23203,92812,16.502024,1.419035,1.419035,17.747027,131.279929,113.532902
4,1,29764,119056,16.861281,1.611741,1.611741,14.517732,126.659987,112.142254
4,2,14,112,6.807355,0.880732,0.880732,14.900723,123.860082,108.959359
4,2,20,160,7.321928,0.864285,0.864285,16.430286,129.539985,113.109700
4,2,10418,83344,16.346791,1.486875,1.486875,17.297437,127.929961,110.632524
