d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
32,16,16,8192,13.000000,11.485119,11.485119,100.990001,89.504882
32,16,32,16384,14.000000,10.575127,10.575127,101.400015,90.824889
32,16,1970,1008640,19.943980,16.357879,16.357879,105.649990,89.292110
32,16,2179,1115648,20.089450,15.935231,15.935231,106.951047,91.015817
32,16,3560,1822720,20.797662,19.916771,19.916771,109.189015,89.272245
32,64,832,1703936,20.700440,19.341049,19.341049,108.270033,88.928984
32,64,14602,29904896,24.833878,135.786302,135.786302,227.749988,91.963686
32,64,16572,33939456,25.016460,149.477299,149.477299,240.890018,91.412719
32,128,9,36864,15.169925,11.735484,11.735484,103.460043,91.724559
32,128,43,176128,17.426265,11.095484,11.095484,102.750026,91.654542
32,128,147,602112,19.199672,13.941905,13.941905,105.960004,92.018099
32,128,391,1601536,20.611025,19.013809,19.013809,110.180001,91.166191
32,128,7878,32268288,24.943614,139.829628,139.829628,231.900020,92.070392
32,512,11,180224,17.459432,11.537597,11.537597,103.570987,92.033390
32,512,128,2097152,21.000000,20.952358,20.952358,110.750028,89.797670
32,512,188,3080192,21.554589,24.459888,24.459888,113.230024,88.770136
