d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
16,256,40,163840,17.321928,16.333571,16.333571,109.040004,92.706432
16,256,593,2428928,21.211888,28.916786,28.916786,119.829958,90.913172
16,512,390,3194880,21.607330,28.794048,28.794048,120.489975,91.695927
16,512,673,5513216,22.394463,41.285469,41.285469,130.029977,88.744508
16,512,1283,10510336,23.325305,58.377485,58.377485,151.529966,93.152481
16,1024,276,4521984,22.108524,33.424397,33.424397,127.739972,94.315574
16,1024,515,8437760,23.008429,49.684048,49.684048,142.699981,93.015933
32,1,11,352,8.459432,17.240149,17.240149,106.529973,89.289824
32,1,4818,154176,17.234219,17.256414,17.256414,107.989996,90.733582
32,1,13055,417760,18.672315,18.512939,18.512939,109.940011,91.427072
32,8,16,4096,12.000000,14.679412,14.679412,106.219959,91.540547
32,8,1602,410112,18.645658,20.758356,20.758356,111.449976,90.691620
32,8,2883,738048,19.493355,21.115498,21.115498,109.890010,88.774512
32,8,3792,970752,19.888743,20.245335,20.245335,113.630027,93.384692
32,8,11915,3050240,21.540491,31.413824,31.413824,121.870020,90.456196
32,16,16,8192,13.000000,15.887024,15.887024,107.060012,91.172988
32,16,32,16384,14.000000,17.143326,17.143326,107.720029,90.576703
32,16,1970,1008640,19.943980,20.267865,20.267865,112.309994,92.042129
32,16,2179,1115648,20.089450,20.841801,20.841801,111.720001,90.878200
32,16,3560,1822720,20.797662,28.468824,28.468824,116.700015,88.231191
32,64,832,1703936,20.700440,23.876749,23.876749,116.740004,92.863255
32,64,14602,29904896,24.833878,140.730692,140.730692,235.920015,95.189323
32,64,16572,33939456,25.016460,154.466674,154.466674,248.670054,94.203380
32,128,9,36864,15.169925,19.250119,19.250119,107.320026,88.069907
32,128,43,176128,17.426265,17.823445,17.823445,107.619970,89.796525
32,128,147,602112,19.199672,17.851518,17.851518,109.640008,91.788490
32,128,391,1601536,20.611025,23.401682,23.401682,115.920033,92.518351
32,128,7878,32268288,24.943614,144.995588,144.995588,238.329987,93.334399
32,512,11,180224,17.459432,16.025461,16.025461,107.269967,91.244506
32,512,128,2097152,21.000000,25.703795,25.703795,117.909978,92.206183
32,512,188,3080192,21.554589,30.760595,30.760595,120.619952,89.859357
