d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
12,256,85,261120,17.994353,25.960729,25.960729,111.560046,85.599317
12,512,11,67584,16.044394,17.762850,17.762850,101.719983,83.957133
12,512,37,227328,17.794416,24.687351,24.687351,110.080000,85.392649
12,512,127,780288,19.573647,50.659181,50.659181,137.409021,86.749839
12,512,5217,32053248,24.933967,1502.343944,1502.343944,1597.870025,95.526081
12,1024,206,2531328,21.271463,141.141079,141.141079,246.979995,105.838916
12,1024,448,5505024,22.392317,266.692463,266.692463,356.309989,89.617526
12,1024,3032,37257216,25.151017,1721.379755,1721.379755,1818.779041,97.399286
14,1,125,1750,10.773139,13.030372,13.030372,98.920020,85.889648
14,1,1114,15596,13.928888,13.565714,13.565714,99.779980,86.214265
14,1,4760,66640,16.024101,17.031778,17.031778,101.090001,84.058223
14,1,9422,131908,17.009173,19.801436,19.801436,104.940031,85.138595
14,1,18121,253694,17.952730,26.116176,26.116176,111.770001,85.653826
14,1,18677,261478,17.996330,30.001793,30.001793,113.810005,83.808212
14,8,3002,336224,18.359063,29.547381,29.547381,114.760012,85.212631
14,8,8701,974512,19.894320,59.537745,59.537745,146.559963,87.022218
14,8,14884,1667008,20.668830,96.166771,96.166771,201.790011,105.623241
14,8,17714,1983968,20.919957,112.022597,112.022597,217.309978,105.287382
14,16,9,2016,10.977280,14.724286,14.724286,100.060017,85.335731
14,16,11,2464,11.266787,14.010350,14.010350,98.609016,84.598667
14,16,158,35392,15.111136,15.129509,15.129509,101.539947,86.410438
14,16,1065,238560,17.863993,24.665126,24.665126,110.119989,85.454863
14,16,1106,247744,17.918491,24.906801,24.906801,111.830013,86.923213
14,16,1727,386848,18.561407,33.695841,33.695841,120.910991,87.215150
14,16,5961,1335264,20.348694,81.155707,81.155707,171.090011,89.934304
14,64,63,56448,15.784635,22.041213,22.041213,103.740022,81.698809
14,64,323,289408,18.142745,29.310580,29.310580,115.539995,86.229415
14,64,1347,1206912,20.202889,75.728712,75.728712,161.400007,85.671294
14,64,9691,8683136,23.049785,412.706778,412.706778,504.319964,91.613185
14,64,28023,25108608,24.581679,1187.218452,1187.218452,1281.819947,94.601494
14,128,1296,2322432,21.147205,127.093088,127.093088,233.690022,106.596934
14,128,3766,6748672,22.686172,323.547247,323.547247,410.679961,87.132714
14,256,75,268800,18.036174,28.206168,28.206168,112.080015,83.873847
14,256,122,437248,18.738092,34.507388,34.507388,120.320008,85.812620
14,256,1656,5935104,22.500842,287.283601,287.283601,374.510011,87.226410
14,256,2095,7508480,22.840089,355.220253,355.220253,443.779980,88.559727
14,256,3769,13508096,23.687321,644.283914,644.283914,734.420028,90.136114
14,512,9,64512,15.977280,15.895357,15.895357,99.859957,83.964600
14,512,11,78848,16.266787,16.705007,16.705007,102.090009,85.385002
14,512,27,193536,17.562242,23.216652,23.216652,111.130998,87.914346
14,512,40,286720,18.129283,26.841287,26.841287,115.220028,88.378740
14,512,189,1354752,20.369597,91.144635,91.144635,203.540025,112.395389
14,512,207,1483776,20.500842,87.395818,87.395818,195.269007,107.873189
14,512,1617,11590656,23.466459,546.034159,546.034159,636.479992,90.445833
14,512,3976,28499968,24.764457,1320.305960,1320.305960,1416.849031,96.543071
14,1024,9,129024,16.977280,19.637612,19.637612,104.859995,85.222384
14,1024,12,172032,17.392317,22.153438,22.153438,106.899999,84.746561
14,1024,868,12443648,23.568906,606.611049,606.611049,695.628987,89.017938
14,1024,2566,36786176,25.132660,1729.034524,1729.034524,1825.670013,96.635489
16,1,14,224,7.807355,11.999033,11.999033,99.400000,87.400968
16,1,18,288,8.169925,12.316525,12.316525,96.840027,84.523502
16,1,42,672,9.392317,11.737418,11.737418,101.269979,89.532561
16,1,215,3440,11.748193,12.291414,12.291414,98.399993,86.108579
16,1,1206,19296,14.236014,13.550841,13.550841,98.560005,85.009165
16,8,9,1152,10.169925,14.167716,14.167716,98.830031,84.662315
16,8,10,1280,10.321928,11.504152,11.504152,99.368975,87.864824
16,8,5476,700928,19.418907,48.662143,48.662143,132.759975,84.097832
16,16,49,12544,13.614710,13.659859,13.659859,98.220014,84.560156
16,16,104,26624,14.700440,13.943691,13.943691,98.379969,84.436279
16,16,120,30720,14.906891,14.142254,14.142254,98.979974,84.837719
16,16,3948,1010688,19.946906,62.482031,62.482031,151.910004,89.427973
16,16,4244,1086464,20.051209,68.497507,68.497507,155.640009,87.142502
16,16,8381,2145536,21.032907,120.964308,120.964308,226.459990,105.495682
16,64,36451,37325824,25.153671,1744.383460,1744.383460,1841.818972,97.435512
16,128,55,112640,16.781360,18.414048,18.414048,102.739956,84.325908
16,128,403,825344,19.654636,56.332493,56.332493,140.529999,84.197506
16,128,765,1566720,20.579316,91.604278,91.604278,199.020025,107.415747
16,128,983,2013184,20.941048,116.113006,116.113006,220.120011,104.007005
16,128,3847,7878656,22.909518,376.235573,376.235573,467.811013,91.575439
16,128,6782,13889536,23.727495,648.573921,648.573921,738.359988,89.786067
16,256,33,135168,17.044394,21.130930,21.130930,106.799998,85.669068
16,256,40,163840,17.321928,21.464271,21.464271,111.090019,89.625748
16,256,593,2428928,21.211888,137.318445,137.318445,243.999995,106.681550
16,512,390,3194880,21.607330,162.243683,162.243683,251.099991,88.856308
16,512,673,5513216,22.394463,272.714747,272.714747,361.329003,88.614256
16,512,1283,10510336,23.325305,496.649754,496.649754,588.711002,92.061247
16,1024,276,4521984,22.108524,225.757373,225.757373,320.699997,94.942624
16,1024,515,8437760,23.008429,400.379799,400.379799,490.039994,89.660195
32,1,11,352,8.459432,14.072254,14.072254,102.940015,88.867761
32,1,4818,154176,17.234219,21.695246,21.695246,110.519992,88.824746
32,1,13055,417760,18.672315,34.595320,34.595320,121.730031,87.134711
32,8,16,4096,12.000000,14.923929,14.923929,100.800011,85.876082
32,8,1602,410112,18.645658,35.621659,35.621659,122.669037,87.047377
32,8,2883,738048,19.493355,52.603229,52.603229,138.760020,86.156791
32,8,3792,970752,19.888743,62.802366,62.802366,150.249980,87.447614
32,8,11915,3050240,21.540491,158.358929,158.358929,245.939998,87.581070
32,16,16,8192,13.000000,17.209271,17.209271,101.820042,84.610771
32,16,32,16384,14.000000,17.032641,17.032641,103.480008,86.447367
32,16,1970,1008640,19.943980,68.217016,68.217016,152.950000,84.732984
32,16,2179,1115648,20.089450,72.538810,72.538810,160.560012,88.021202
32,16,3560,1822720,20.797662,106.902150,106.902150,214.530039,107.627888
32,64,832,1703936,20.700440,107.290997,107.290997,210.980012,103.689015
32,64,14602,29904896,24.833878,1385.938787,1385.938787,1484.148961,98.210174
32,64,16572,33939456,25.016460,1588.206563,1588.206563,1684.679999,96.473436
32,128,9,36864,15.169925,15.853698,15.853698,101.490004,85.636306
32,128,43,176128,17.426265,23.603907,23.603907,110.059977,86.456070
32,128,147,602112,19.199672,44.328103,44.328103,130.400003,86.071901
32,128,391,1601536,20.611025,93.742165,93.742165,199.629983,105.887818
32,128,7878,32268288,24.943614,1493.880238,1493.880238,1594.939968,101.059730
32,512,11,180224,17.459432,22.187105,22.187105,109.769986,87.582881
