d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,256,111,56832,15.794416,1.401555,1.401555,1.410586,156.929949,155.519363
2,256,221,113152,16.787903,1.615359,1.615359,1.623617,145.520025,143.896408
2,256,366,187392,17.515700,1.939117,1.939117,1.946773,154.740002,152.793229
2,256,8550,4377600,22.061709,45.702859,45.702859,45.710344,180.829957,135.119613
2,256,41183,21085696,24.329761,215.089047,215.089047,215.096734,370.399968,155.303234
2,279,28,15624,13.931476,1.267133,1.267133,1.275758,147.409970,146.134212
2,364,716,521248,18.991610,2.851555,2.851555,2.859383,148.839958,145.980575
2,456,5,4560,12.154818,1.135055,1.135055,1.143039,144.280028,143.136989
2,512,15,15360,13.906891,1.169695,1.169695,1.178516,145.839993,144.661477
2,512,59,60416,15.882643,1.339531,1.339531,1.347625,146.350008,145.002383
2,512,128,131072,17.000000,0.680766,0.680766,0.685289,147.069979,146.384690
2,512,692,708608,19.434628,3.038445,3.038445,3.045922,151.920016,148.874094
2,512,2005,2053120,20.969387,20.491586,20.491586,20.499734,161.880045,141.380311
2,512,6315,6466560,22.624567,62.825594,62.825594,62.832648,204.720011,141.887362
2,512,20296,20783104,24.308908,59.903570,59.903570,59.908156,193.629996,133.721840
2,821,26,42692,15.381678,1.301586,1.301586,1.310117,146.998966,145.688848
2,1024,54,110592,16.754888,1.461164,1.461164,1.469984,142.590026,141.120042
2,1024,94,192512,17.554589,1.680273,1.680273,1.688789,143.189973,141.501184
2,1024,133,272384,18.055282,1.858297,1.858297,1.865945,143.089972,141.224027
2,1024,273,559104,19.092757,2.565187,2.565187,2.572500,142.670004,140.097504
2,1024,408,835584,19.672425,1.744031,1.744031,1.748484,145.680038,143.931554
2,1024,596,1220608,20.219169,4.193016,4.193016,4.200750,147.519982,143.319232
2,1024,3456,7077888,22.754888,20.308672,20.308672,20.313031,153.119967,132.806936
2,1024,5518,11300864,23.429930,107.797141,107.797141,107.804539,242.450042,134.645503
2,1024,8888,18202624,24.117643,51.555758,51.555758,51.559328,191.650004,140.090676
2,1291,84,216888,17.726591,1.808602,1.808602,1.816984,144.820020,143.003036
2,2348,29,136184,17.055198,1.523445,1.523445,1.532164,143.590034,142.057870
2,3232,31,200384,17.612408,1.686711,1.686711,1.695406,146.300008,144.604602
3,1,20478,61434,15.906750,1.404133,1.404133,1.407844,143.250043,141.842199
3,2,9848,59088,15.850578,0.624141,0.624141,0.628609,147.340004,146.711395
3,3,2,18,4.169925,1.148289,1.148289,1.157641,153.719971,152.562331
3,3,418,3762,11.877284,0.475578,0.475578,0.480406,147.629995,147.149589
3,4,80,960,9.906891,0.461766,0.461766,0.466281,160.760013,160.293732
3,5,525,7875,12.943064,0.494719,0.494719,0.499328,143.059995,142.560667
3,9,3151,85077,16.376482,0.698906,0.698906,0.703969,144.110003,143.406034
3,16,474,22752,14.473706,0.503328,0.503328,0.508000,145.219965,144.711965
3,24,11,792,9.629357,1.193102,1.193102,1.200375,139.090000,137.889625
3,36,13,1404,10.455327,0.546828,0.546828,0.551727,138.909963,138.358237
3,44,3,396,8.629357,0.532930,0.532930,0.537797,136.829971,136.292174
3,137,82,33702,15.040547,0.582289,0.582289,0.586375,139.880052,139.293677
3,438,25,32850,15.003606,0.633656,0.633656,0.638469,142.600038,141.961569
3,564,4,6768,12.724514,0.545367,0.545367,0.549555,145.620026,145.070472
3,578,110,190740,17.541248,0.878180,0.878180,0.882844,142.680015,141.797172
3,1124,55,185460,17.500749,0.844437,0.844437,0.849391,144.100050,143.250659
