d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,6,149,3576,11.804131,1.075680,1.075680,1.078875,150.700042,149.621167
4,7,12,336,8.392317,1.056969,1.056969,1.060844,162.300013,161.239170
4,8,663,21216,14.372865,1.124570,1.124570,1.128516,163.479999,162.351484
4,8,926,29632,14.854868,1.171914,1.171914,1.175758,147.760031,146.584273
4,8,2856,91392,16.479780,1.389016,1.389016,1.393039,155.349961,153.956921
4,8,2951,94432,16.526988,1.441492,1.441492,1.444875,206.670025,205.225150
4,8,8645,276640,18.077650,1.976859,1.976859,1.980359,154.810026,152.829667
4,8,16181,517792,18.982013,2.688336,2.688336,2.692266,157.389033,154.696768
4,10,4,160,7.321928,1.035844,1.035844,1.039867,153.150002,152.110135
4,16,22,1408,10.459432,1.109547,1.109547,1.113477,161.359960,160.246483
4,16,333,21312,14.379378,1.141250,1.141250,1.144836,151.670014,150.525178
4,16,534,34176,15.060696,1.198078,1.198078,1.202102,156.090013,154.887911
4,16,573,36672,15.162391,1.194547,1.194547,1.198602,153.540052,152.341450
4,16,665,42560,15.377211,1.272758,1.272758,1.276156,154.620036,153.343880
4,16,747,47808,15.544964,1.229391,1.229391,1.233352,168.879982,167.646630
4,16,10344,662016,19.336507,3.138500,3.138500,3.142219,151.310000,148.167781
4,16,38836,2485504,21.245107,8.495008,8.495008,8.498875,159.470015,150.971140
4,29,1363,158108,17.270551,1.751508,1.751508,1.755234,151.910004,150.154770
4,30,23774,2852880,21.443988,15.066414,15.066414,15.070008,164.580008,149.510000
4,37,15,2220,11.116344,1.076305,1.076305,1.080234,157.650036,156.569802
4,43,18,3096,11.596190,1.066687,1.066687,1.070609,155.359972,154.289363
4,48,17741,3406272,21.699762,11.395078,11.395078,11.398906,158.960000,147.561093
4,56,183,40992,15.323055,1.282367,1.282367,1.286492,156.450027,155.163535
4,64,16,4096,12.000000,1.097383,1.097383,1.100992,152.560009,151.459017
4,64,25,6400,12.643856,1.119430,1.119430,1.123125,145.630038,144.506913
4,64,32,8192,13.000000,1.090976,1.090976,1.094758,153.180037,152.085279
4,64,354,90624,16.467606,1.423758,1.423758,1.427617,167.989987,166.562370
4,64,4571,1170176,20.158294,4.637000,4.637000,4.640633,166.189973,161.549340
4,64,9150,2342400,21.159556,8.320789,8.320789,8.324398,162.340002,154.015604
4,64,10548,2700288,21.364682,9.146648,9.146648,9.150266,165.230012,156.079747
4,64,15205,3892480,21.892258,13.214062,13.214062,13.217562,172.019994,158.802432
4,128,74,37888,15.209453,1.232055,1.232055,1.235992,159.639982,158.403989
4,128,79,40448,15.303781,1.234016,1.234016,1.237984,148.690015,147.452030
4,128,135,69120,16.076816,1.353891,1.353891,1.357727,153.010013,151.652286
4,128,176,90112,16.459432,1.426000,1.426000,1.429492,151.399989,149.970496
4,128,608,311296,18.247928,2.141664,2.141664,2.145391,152.860011,150.714621
4,128,639,327168,18.319672,2.385273,2.385273,2.389070,150.980020,148.590950
4,128,1345,688640,19.393390,5.998648,5.998648,6.002133,159.739982,153.737850
4,128,1377,705024,19.427313,6.008406,6.008406,6.012141,155.940012,149.927871
4,128,1579,808448,19.624795,7.166180,7.166180,7.169727,158.939976,151.770250
4,140,19,10640,13.377211,1.122898,1.122898,1.126609,155.129994,154.003384
4,222,564,500832,18.933967,3.211562,3.211562,3.215492,167.170016,163.954523
4,256,18,18432,14.169925,1.151023,1.151023,1.154742,152.359949,151.205207
4,256,31,31744,14.954196,1.201805,1.201805,1.205516,157.759991,156.554475
4,256,132,135168,17.044394,1.599406,1.599406,1.602883,155.529997,153.927114
4,256,399,408576,18.640245,2.679641,2.679641,2.683461,161.829987,159.146526
4,256,601,615424,19.231221,3.367414,3.367414,3.371133,152.649998,149.278865
4,256,1060,1085440,20.049849,6.497797,6.497797,6.501391,156.430004,149.928613
4,256,1075,1100800,20.070121,6.540008,6.540008,6.543500,158.100040,151.556540
4,256,1721,1762304,20.749031,9.650453,9.650453,9.653539,158.059993,148.406454
4,256,3575,3660800,21.803728,18.456758,18.456758,18.459922,170.240004,151.780082
4,256,4186,4286464,22.031357,22.262219,22.262219,22.265250,174.899993,152.634743
4,256,7388,7565312,22.850968,37.241969,37.241969,37.245531,180.890027,143.644496
4,256,8233,8430592,23.007203,41.162875,41.162875,41.166156,188.149977,146.983821
4,256,27451,28109824,24.744571,133.901953,133.901953,133.905656,285.319984,151.414328
4,390,7,10920,13.414685,1.130211,1.130211,1.133805,151.469954,150.336149
4,401,20,32080,14.969387,1.198063,1.198063,1.201273,151.330023,150.128750
4,512,17,34816,15.087463,1.178828,1.178828,1.183094,151.839980,150.656887
4,512,25,51200,15.643856,1.263039,1.263039,1.267180,160.939991,159.672812
4,512,75,153600,17.228819,1.758914,1.758914,1.762844,152.339984,150.577140
4,512,359,735232,19.487840,3.841805,3.841805,3.845375,152.929977,149.084602
4,512,574,1175552,20.164907,5.333914,5.333914,5.338016,157.809991,152.471975
4,983,2832,11135424,23.408653,53.145320,53.145320,53.148812,199.739996,146.591183
4,1007,9540,38427120,25.195622,198.145336,198.145336,198.149141,348.350033,150.200893
4,1024,16,65536,16.000000,1.298375,1.298375,1.302063,153.340050,152.037987
4,1024,20,81920,16.321928,1.409516,1.409516,1.413492,172.629952,171.216460
4,1024,277,1134592,20.113742,5.315133,5.315133,5.319102,172.099972,166.780870
4,1024,884,3620864,21.787903,19.677953,19.677953,19.681336,157.109986,137.428650
4,1060,18,76320,16.219774,1.427102,1.427102,1.430461,151.649991,150.219530
4,1457,1239,7220892,22.783746,39.241484,39.241484,39.244656,191.260013,152.015357
4,3678,38,559056,19.092633,3.165289,3.165289,3.169086,154.000008,150.830922
4,3862,860,13285280,23.663325,66.493969,66.493969,66.497531,208.990008,142.492477
4,3964,15,237840,17.859632,1.977187,1.977187,1.981141,162.060023,160.078883
5,1,136,680,9.409391,1.030172,1.030172,1.033867,156.450027,155.416160
5,4,333,6660,12.701306,1.067195,1.067195,1.071102,142.670004,141.598902
5,5,24,600,9.228819,1.043805,1.043805,1.047500,152.950000,151.902500
5,10,1211,60550,15.885839,1.418820,1.418820,1.422891,155.110029,153.687138
5,11,3021,166155,17.342170,1.888828,1.888828,1.892563,153.289991,151.397429
5,20,3,300,8.228819,1.036797,1.036797,1.040461,161.609962,160.569501
5,59,4,1180,10.204571,1.035914,1.035914,1.039891,152.539986,151.500095
5,72,47,16920,14.046442,1.183078,1.183078,1.186961,153.939996,152.753035
5,134,45,30150,14.879870,1.293156,1.293156,1.296898,167.299993,166.003095
5,169,30,25350,14.629698,1.212984,1.212984,1.216383,151.960005,150.743622
5,291,7583,11033265,23.395356,35.312758,35.312758,35.316234,191.260013,155.943778
5,297,11593,17215605,24.037214,54.588000,54.588000,54.591367,199.309958,144.718590
5,410,12,24600,14.586371,1.213836,1.213836,1.217586,155.090005,153.872419
5,3763,3,56445,15.784558,1.395500,1.395500,1.398961,153.199944,151.800983
6,1,39,234,7.870365,0.993461,0.993461,0.997281,153.929985,152.932703
6,1,243,1458,10.509775,1.039305,1.039305,1.042852,154.950016,153.907164
6,6,19922,717192,19.452000,3.976852,3.976852,3.980703,160.570024,156.589320
6,13,498,38844,15.245404,1.255258,1.255258,1.259328,150.009990,148.750662
6,36,18,3888,11.924813,1.125047,1.125047,1.128227,146.309962,145.181735
6,132,22886,18125712,24.111534,57.112133,57.112133,57.115648,219.609996,162.494347
6,288,11249,19438272,24.212397,59.995680,59.995680,59.999602,215.299951,155.300350
7,1,206,1442,10.493855,1.011383,1.011383,1.015203,154.560024,153.544821
7,1,6190,43330,15.403079,1.260219,1.260219,1.264023,153.060013,151.795990
7,2,33,462,8.851749,0.967023,0.967023,0.970859,154.259964,153.289104
7,12,18153,1524852,20.540238,6.286141,6.286141,6.289742,167.789985,161.500243
7,17,293,34867,15.089575,1.271961,1.271961,1.275477,153.310015,152.034538
7,123,375,322875,18.300616,2.249422,2.249422,2.253031,150.449981,148.196950
7,341,6,14322,13.805945,1.148797,1.148797,1.152492,145.610014,144.457522
7,705,5,24675,14.590762,1.172312,1.172312,1.176086,153.380039,152.203953
7,3155,4,88340,16.430779,1.456086,1.456086,1.459727,153.309957,151.850230
8,1,12,96,6.584963,0.999312,0.999312,1.003602,155.040005,154.036403
8,1,18,144,7.169925,0.990312,0.990312,0.993977,147.819985,146.826008
8,1,20,160,7.321928,0.997242,0.997242,1.000758,150.600041,149.599283
8,1,81,648,9.339850,0.991516,0.991516,0.994969,152.090041,151.095072
8,1,1755,14040,13.777255,1.080203,1.080203,1.084078,151.720014,150.635936
8,1,25099,200792,17.615342,1.731492,1.731492,1.735000,152.839988,151.104988
8,1,89964,719712,19.457060,3.307672,3.307672,3.311469,152.130029,148.818560
8,2,37,592,9.209453,1.020867,1.020867,1.024492,153.779984,152.755491
8,4,7,224,7.807355,1.029500,1.029500,1.033102,148.330000,147.296899
8,5,9250,370000,18.497166,2.301891,2.301891,2.305484,156.809983,154.504499
8,8,11,704,9.459432,1.131008,1.131008,1.134484,157.009985,155.875500
8,8,15,960,9.906891,1.091289,1.091289,1.094891,166.289974,165.195083
8,8,32,2048,11.000000,1.114914,1.114914,1.118742,142.590026,141.471284
8,8,199,12736,13.636625,1.129484,1.129484,1.133492,152.819965,151.686472
8,8,228,14592,13.832890,1.112586,1.112586,1.115633,168.839993,167.724361
8,8,920,58880,15.845490,1.274133,1.274133,1.277984,154.039997,152.762013
8,8,7120,455680,18.797662,2.517648,2.517648,2.521344,160.860014,158.338670
8,8,22643,1449152,20.466777,5.418594,5.418594,5.422859,159.249990,153.827131
8,8,27168,1738752,20.729621,6.279703,6.279703,6.283602,162.999961,156.716359
8,8,118270,7569280,22.851725,23.968633,23.968633,23.971914,177.640002,153.668088
8,12,25651,2462496,21.231690,8.448367,8.448367,8.452133,160.240044,151.787912
8,16,86,11008,13.426265,1.068945,1.068945,1.072891,146.069971,144.997081
8,16,124,15872,13.954196,1.107844,1.107844,1.111367,151.079963,149.968596
8,16,215,27520,14.748193,1.183844,1.183844,1.188086,148.899970,147.711884
8,16,2141,274048,18.064069,2.007703,2.007703,2.011758,151.579967,149.568209
8,16,4059,519552,18.986909,2.766711,2.766711,2.770766,151.920016,149.149250
8,16,9572,1225216,20.224605,4.777320,4.777320,4.780852,155.119982,150.339130
8,16,72227,9245056,23.140251,29.624875,29.624875,29.628172,179.519993,149.891821
8,64,68,34816,15.087463,1.318992,1.318992,1.322516,153.419969,152.097454
8,64,83,42496,15.375039,1.316633,1.316633,1.320500,153.150002,151.829502
8,64,89,45568,15.475733,1.294234,1.294234,1.297883,154.700014,153.402131
8,64,322,164864,17.330917,1.734695,1.734695,1.738594,157.819944,156.081351
8,64,2655,1359360,20.374496,5.320531,5.320531,5.324484,154.019974,148.695489
8,64,10393,5321216,22.343325,18.034820,18.034820,18.038383,165.409991,147.371608
8,64,11067,5666304,22.433977,18.600883,18.600883,18.604023,166.660000,148.055977
8,64,12593,6447616,22.620334,20.578641,20.578641,20.581898,163.210032,142.628134
8,64,31938,16352256,23.962986,51.835594,51.835594,51.838680,204.749987,152.911308
8,128,17,17408,14.087463,1.127289,1.127289,1.131453,157.770002,156.638549
8,128,29,29696,14.857981,1.157187,1.157187,1.161344,150.879961,149.718618
8,128,46,47104,15.523562,1.239922,1.239922,1.243734,166.890037,165.646302
8,128,345,353280,18.430453,2.259547,2.259547,2.263500,151.230022,148.966522
8,128,360,368640,18.491853,2.317727,2.317727,2.321477,154.660025,152.338549
8,128,486,497664,18.924813,2.648289,2.648289,2.652109,160.299998,157.647889
8,128,6234,6383616,22.605942,20.372398,20.372398,20.375695,163.769990,143.394295
8,128,9651,9882624,23.236463,30.814891,30.814891,30.818289,186.249963,155.431674
8,221,70,123760,16.917186,1.608820,1.608820,1.612758,154.289999,152.677241
8,256,8,16384,14.000000,1.099305,1.099305,1.103453,173.589971,172.486518
8,256,11,22528,14.459432,1.175844,1.175844,1.179883,154.179987,153.000104
8,256,20,40960,15.321928,1.214258,1.214258,1.218078,157.269998,156.051920
8,256,143,292864,18.159871,2.070039,2.070039,2.074250,153.900008,151.825758
8,256,577,1181696,20.172428,4.679445,4.679445,4.683508,167.379971,162.696463
8,256,1571,3217408,21.617467,10.861344,10.861344,10.864617,159.620016,148.755399
8,256,2637,5400576,22.364682,17.330305,17.330305,17.333891,165.220001,147.886110
8,512,23,94208,16.523562,1.397328,1.397328,1.401070,161.789998,160.388928
8,512,31,126976,16.954196,1.521977,1.521977,1.525602,153.000001,151.474399
8,512,354,1449984,20.467606,5.741586,5.741586,5.744836,158.549985,152.805149
8,512,749,3067904,21.548822,10.863383,10.863383,10.866648,157.400034,146.533386
8,557,2,8912,13.121534,1.130680,1.130680,1.134383,157.739967,156.605584
8,1024,16,131072,17.000000,1.519250,1.519250,1.522859,151.939981,150.417122
8,1024,24,196608,17.584963,1.743289,1.743289,1.747000,154.060021,152.313021
8,1024,60,491520,18.906891,2.720149,2.720149,2.723469,150.099979,147.376510
8,1024,77,630784,19.266787,3.190070,3.190070,3.193961,167.249993,164.056032
8,1024,187,1531904,20.546894,6.390484,6.390484,6.394758,161.110016,154.715258
8,1024,223,1826816,20.800900,7.431867,7.431867,7.435578,166.199985,158.764407
8,1024,384,3145728,21.584963,10.900539,10.900539,10.903906,160.610012,149.706106
8,1024,469,3842048,21.873444,12.861305,12.861305,12.865000,164.849975,151.984975
8,1024,729,5971968,22.509775,19.072000,19.072000,19.075633,162.829994,143.754361
8,1024,4111,33677312,25.005274,102.798906,102.798906,102.802602,253.120030,150.317428
9,1,1747,15723,13.940589,1.198914,1.198914,1.202516,145.480037,144.277521
9,26,7,1638,10.677720,1.097594,1.097594,1.100859,153.170025,152.069166
9,3539,3,95553,16.544014,1.613477,1.613477,1.617219,157.720002,156.102783
10,4,5776,231040,17.817783,1.970086,1.970086,1.973875,166.070007,164.096132
10,5,9643,482150,18.879123,3.472953,3.472953,3.476906,150.630018,147.153112
10,14,4,560,9.129283,1.027523,1.027523,1.031219,151.610002,150.578783
10,26,567,147420,17.169573,1.798516,1.798516,1.802734,152.380031,150.577297
10,95,27,25650,14.646671,1.163422,1.163422,1.167211,155.040005,153.872794
10,111,3,3330,11.701306,1.063555,1.063555,1.067367,154.039997,152.972630
10,125,7,8750,13.095067,1.114055,1.114055,1.117883,154.669979,153.552096
10,265,770,2040500,20.960491,8.496141,8.496141,8.500109,160.469965,151.969855
10,836,5,41800,15.351215,1.320094,1.320094,1.323883,157.299975,155.976093
10,878,450,3951000,21.913786,13.309805,13.309805,13.313297,161.650009,148.336712
11,1,8,88,6.459432,0.989922,0.989922,0.993742,154.769979,153.776237
11,83,6,5478,12.419434,1.123375,1.123375,1.127250,153.300003,152.172753
11,262,840,2420880,21.207100,9.021133,9.021133,9.024836,159.710005,150.685169
11,748,215,1769020,20.754519,6.605930,6.605930,6.609297,169.089995,162.480699
12,1,25,300,8.228819,1.015125,1.015125,1.018727,151.970016,150.951290
12,1,41,492,8.942515,1.014250,1.014250,1.018258,147.940009,146.921751
12,1,286,3432,11.744834,1.079414,1.079414,1.083148,164.230005,163.146856
12,1,506,6072,12.567956,1.105727,1.105727,1.109258,163.670047,162.560789
12,1,1094,13128,13.680360,1.123305,1.123305,1.127031,152.739987,151.612956
12,1,2566,30792,14.910268,1.249758,1.249758,1.253352,151.330023,150.076671
12,1,3427,41124,15.327693,1.292422,1.292422,1.296156,156.149967,154.853810
12,1,3931,47172,15.525643,1.273891,1.273891,1.277391,162.429991,161.152601
12,1,19418,233016,17.830069,2.186906,2.186906,2.190492,160.589989,158.399497
12,1,34892,418704,18.675571,2.897437,2.897437,2.901539,157.849048,154.947509
12,6,363,26136,14.673751,1.248664,1.248664,1.252703,157.180009,155.927306
12,8,10,960,9.906891,1.118164,1.118164,1.121469,151.699991,150.578522
12,8,18,1728,10.754888,1.063070,1.063070,1.066875,153.730041,152.663166
12,8,111,10656,13.379378,1.106266,1.106266,1.110078,151.179964,150.069886
12,8,1592,152832,17.221587,1.640766,1.640766,1.644828,152.539986,150.895158
12,8,2334,224064,17.773551,1.869133,1.869133,1.872719,152.469962,150.597243
12,8,3732,358272,18.450696,2.320945,2.320945,2.325109,150.059990,147.734881
12,8,6959,668064,19.349627,3.152031,3.152031,3.155828,171.230000,168.074172
12,8,8378,804288,19.617353,3.586078,3.586078,3.590000,161.939999,158.349999
12,13,8,1248,10.285402,1.095391,1.095391,1.099227,152.530032,151.430806
12,15,37,6660,12.701306,1.165484,1.165484,1.169203,169.760024,168.590821
12,16,89,17088,14.060696,1.167734,1.167734,1.171453,153.220026,152.048573
12,16,212,40704,15.312883,1.227937,1.227937,1.231977,154.520036,153.288059
12,16,243,46656,15.509775,1.254523,1.254523,1.258000,165.770005,164.512005
12,16,671,128832,16.975131,1.579430,1.579430,1.582977,155.700021,154.117045
12,16,2788,535296,19.029977,2.790750,2.790750,2.795102,151.000044,148.204942
12,16,11515,2210880,21.076189,7.628031,7.628031,7.631859,161.250005,153.618146
12,35,4,1680,10.714246,1.036687,1.036687,1.040859,164.190016,163.149157
12,64,69,52992,15.693487,1.447930,1.447930,1.451563,154.859968,153.408406
12,64,898,689664,19.395534,3.768672,3.768672,3.772469,168.710016,164.937547
12,64,1830,1405440,20.422590,5.823625,5.823625,5.827164,162.379991,156.552827
12,64,21131,16228608,23.952036,51.125297,51.125297,51.128867,196.230016,145.101149
12,64,27367,21017856,24.325112,64.566992,64.566992,64.571203,214.961008,150.389805
12,128,10,15360,13.906891,1.108375,1.108375,1.112000,147.969986,146.857986
12,128,37,56832,15.794416,1.309914,1.309914,1.313852,154.130044,152.816193
12,128,947,1454592,20.472183,5.608328,5.608328,5.612133,161.519973,155.907840
12,128,1580,2426880,21.210671,8.481430,8.481430,8.485359,156.299968,147.814608
12,128,4945,7595520,22.856717,24.940500,24.940500,24.943766,179.160037,154.216271
12,128,10629,16326144,23.960681,50.288664,50.288664,50.292180,195.309985,145.017806
12,256,116,356352,18.442943,2.295570,2.295570,2.299492,170.779997,168.480504
12,256,382,1173504,20.162391,4.780766,4.780766,4.784234,153.770030,148.985796
12,427,202,1035048,19.981266,5.247781,5.247781,5.251594,160.610012,155.358418
12,444,5400,28771200,24.778122,89.895750,89.895750,89.899359,236.580032,146.680673
12,512,12,73728,16.169925,1.430242,1.430242,1.433883,156.890019,155.456136
12,512,45,276480,18.076816,2.077852,2.077852,2.081469,154.180045,152.098576
12,512,66,405504,18.629357,2.612328,2.612328,2.616492,151.460001,148.843509
12,512,91,559104,19.092757,3.000352,3.000352,3.004055,157.389964,154.385910
12,512,183,1124352,20.100662,4.666664,4.666664,4.670391,155.960035,151.289644
12,512,788,4841472,22.207014,15.814016,15.814016,15.817531,164.619996,148.802465
12,512,799,4909056,22.227014,15.736922,15.736922,15.740180,164.959987,149.219808
12,512,880,5406720,22.366322,17.334391,17.334391,17.337977,166.620011,149.282035
12,512,1695,10414080,23.312032,33.556547,33.556547,33.560250,186.550023,152.989773
12,1024,54,663552,19.339850,3.439086,3.439086,3.443242,154.779991,151.336749
12,1024,111,1363968,20.379378,5.888578,5.888578,5.892742,161.800010,155.907267
12,1024,292,3588096,21.774787,11.861898,11.861898,11.865367,162.569981,150.704613
12,1024,317,3895296,21.893302,13.044727,13.044727,13.048000,165.270001,152.222001
12,1024,765,9400320,23.164278,29.956000,29.956000,29.959703,176.779984,146.820281
13,1,200,2600,11.344296,1.048078,1.048078,1.052250,151.970016,150.917766
13,4,18,936,9.870365,1.053953,1.053953,1.057367,155.930000,154.872633
13,4,6298,327496,18.321118,2.418945,2.418945,2.422961,159.320014,156.897053
13,12,5,780,9.607330,1.098117,1.098117,1.101625,154.740002,153.638377
13,13,370,62530,15.932261,1.360094,1.360094,1.363852,158.220006,156.856154
13,34,5083,2246686,21.099367,9.519555,9.519555,9.523258,167.210004,157.686746
13,426,466,2580708,21.299335,10.100547,10.100547,10.104109,154.149951,144.045842
13,1208,682,10710128,23.352472,35.629086,35.629086,35.632656,175.089983,139.457327
14,1,60,840,9.714246,1.011992,1.011992,1.015484,155.290007,154.274522
14,1,180,2520,11.299208,1.055922,1.055922,1.059734,163.219986,162.160251
14,1,2148,30072,14.876133,1.201430,1.201430,1.205156,152.770022,151.564866
14,1,4401,61614,15.910971,1.339508,1.339508,1.343484,154.409965,153.066481
14,1,11138,155932,17.250557,1.673789,1.673789,1.678094,154.039997,152.361903
14,1,24145,338030,18.366792,2.302992,2.302992,2.306484,153.410016,151.103531
14,1,50660,709240,19.435914,3.592625,3.592625,3.596352,173.249980,169.653629
14,1,52426,733964,19.485350,3.639586,3.639586,3.643617,162.079989,158.436371
14,1,69813,977382,19.898563,4.420742,4.420742,4.423891,160.560012,156.136121
14,3,5266,221172,17.754809,1.921172,1.921172,1.924906,154.700014,152.775108
14,8,1237,138544,17.079985,1.580375,1.580375,1.584336,153.100002,151.515666
14,8,6606,739872,19.496916,3.365406,3.365406,3.369109,160.500000,157.130890
14,8,22064,2471168,21.236762,8.443070,8.443070,8.446469,164.869998,156.423529
14,8,40534,4539808,22.114200,14.901930,14.901930,14.905641,163.289951,148.384311
14,8,49373,5529776,22.398790,17.692984,17.692984,17.696500,162.749959,145.053459
14,14,902,176792,17.431693,1.856914,1.856914,1.860586,162.920041,161.059455
14,16,9,2016,10.977280,1.154172,1.154172,1.157992,163.819990,162.661998
14,16,12,2688,11.392317,1.132375,1.132375,1.136359,153.659959,152.523600
14,16,235,52640,15.683872,1.293961,1.293961,1.297844,166.309997,165.012154
14,16,2042,457408,18.803122,2.554898,2.554898,2.558719,150.829961,148.271242
14,16,2130,477120,18.863993,2.625883,2.625883,2.629813,154.250010,151.620198
14,16,2925,655200,19.321576,3.116312,3.116312,3.120328,169.120030,165.999702
14,16,3531,790944,19.593216,3.603836,3.603836,3.607742,154.640002,151.032260
14,16,14373,3219552,21.618429,10.992133,10.992133,10.995414,163.800025,152.804611
14,16,117551,26331424,24.650282,81.105367,81.105367,81.108773,232.630002,151.521228
14,34,31961,15213436,23.858843,54.008539,54.008539,54.012023,201.379997,147.367973
14,64,82,73472,16.164907,1.512984,1.512984,1.516711,150.400039,148.883328
14,64,528,473088,18.851749,2.955648,2.955648,2.959461,155.209971,152.250510
14,64,563,504448,18.944346,2.922172,2.922172,2.926008,164.599973,161.673965
14,64,2665,2387840,21.187275,8.535297,8.535297,8.539258,160.700001,152.160743
14,64,6442,5772032,22.460648,18.620898,18.620898,18.624688,165.049976,146.425289
14,64,24927,22334592,24.412777,68.654664,68.654664,68.658141,216.509972,147.851832
14,64,35429,31744384,24.919998,98.335047,98.335047,98.338750,245.989999,147.651249
14,128,345,618240,19.237807,3.090500,3.090500,3.095078,164.940022,161.844944
14,128,2550,4569600,22.123636,15.130523,15.130523,15.134023,161.800010,146.665986
14,128,8541,15305472,23.867544,47.925125,47.925125,47.928750,194.549968,146.621218
14,256,38,136192,17.055282,1.583000,1.583000,1.587477,150.730019,149.142542
14,256,45,161280,17.299208,1.642625,1.642625,1.646109,152.349996,150.703887
14,256,100,358400,18.451211,2.308328,2.308328,2.311734,151.799992,149.488257
14,256,176,630784,19.266787,3.057914,3.057914,3.061867,158.349983,155.288116
14,256,2606,9339904,23.154976,29.370680,29.370680,29.374258,177.680049,148.305791
14,256,3367,12067328,23.524603,37.776648,37.776648,37.779805,183.809956,146.030151
14,256,4396,15755264,23.909331,48.565859,48.565859,48.569352,208.319980,159.750628
14,256,8550,30643200,24.869064,93.840789,93.840789,93.844320,246.370037,152.525716
14,512,9,64512,15.977280,1.368477,1.368477,1.372008,145.080034,143.708026
14,512,10,71680,16.129283,1.420781,1.420781,1.424813,144.579972,143.155159
14,512,11,78848,16.266787,1.369156,1.369156,1.372906,150.380016,149.007110
14,512,12,86016,16.392317,1.422289,1.422289,1.425984,148.590014,147.164029
14,512,32,229376,17.807355,1.840109,1.840109,1.843727,152.429973,150.586247
14,512,50,358400,18.451211,2.449242,2.449242,2.452961,146.749953,144.296992
14,512,287,2057216,20.972262,7.613398,7.613398,7.617336,167.819962,160.202626
14,512,320,2293760,21.129283,8.333617,8.333617,8.336797,158.680021,150.343224
14,512,3278,23496704,24.485955,72.428523,72.428523,72.432148,215.339998,142.907850
14,781,7,76538,16.223889,1.433625,1.433625,1.437984,153.970032,152.532047
14,1024,9,129024,16.977280,1.560086,1.560086,1.563703,151.090033,149.526330
14,1024,13,186368,17.507795,1.765648,1.765648,1.769313,148.308987,146.539675
14,1024,40,573440,19.129283,3.010648,3.010648,3.014617,161.950011,158.935394
14,1024,47,673792,19.361944,3.406219,3.406219,3.409906,153.690053,150.280146
14,1024,1619,23209984,24.468242,71.906516,71.906516,71.909687,210.059981,138.150294
14,2014,8,225568,17.783203,1.912789,1.912789,1.916508,156.890019,154.973511
15,8,5879,705480,19.428246,3.280406,3.280406,3.284445,169.870036,166.585591
15,15,21,4725,12.206099,1.164750,1.164750,1.168180,155.500020,154.331840
15,134,21,42210,15.365297,1.384703,1.384703,1.388484,150.779961,149.391476
15,499,9,67365,16.039712,1.317945,1.317945,1.321375,151.489978,150.168603
16,1,15,240,7.906891,1.034039,1.034039,1.037359,141.009979,139.972620
16,1,20,320,8.321928,1.044125,1.044125,1.047719,145.219965,144.172246
16,1,40,640,9.321928,1.025180,1.025180,1.028977,151.629967,150.600991
16,1,53,848,9.727920,1.041211,1.041211,1.045609,150.149979,149.104370
16,1,79,1264,10.303781,1.034148,1.034148,1.037617,165.600039,164.562421
16,1,333,5328,12.379378,1.030266,1.030266,1.034102,161.120028,160.085926
16,1,2351,37616,15.199059,1.222906,1.222906,1.226570,149.110041,147.883471
16,2,3,96,6.584963,0.981828,0.981828,0.985844,141.540018,140.554175
16,6,33,3168,11.629357,1.093414,1.093414,1.097375,152.070017,150.972642
16,8,9,1152,10.169925,1.085078,1.085078,1.088602,147.860032,146.771430
16,8,10,1280,10.321928,1.113781,1.113781,1.117523,150.290027,149.172503
16,8,17,2176,11.087463,1.145062,1.145062,1.148656,147.290004,146.141348
16,8,51,6528,12.672425,1.095719,1.095719,1.099000,151.059998,149.960998
16,8,2041,261248,17.995060,1.963500,1.963500,1.967328,149.920001,147.952672
16,8,13056,1671168,20.672425,6.086531,6.086531,6.090117,156.950031,150.859914
16,8,40482,5181696,22.304993,16.799523,16.799523,16.802695,156.960043,140.157347
16,8,93910,12020480,23.518991,37.529492,37.529492,37.532773,186.319987,148.787213
16,16,39,9984,13.285402,1.226789,1.226789,1.230461,151.310000,150.079539
16,16,43,11008,13.426265,1.174031,1.174031,1.177602,149.448984,148.271383
16,16,63,16128,13.977280,1.217430,1.217430,1.221250,149.239961,148.018711
16,16,146,37376,15.189825,1.292500,1.292500,1.296102,151.440036,150.143934
16,16,173,44288,15.434628,1.310062,1.310062,1.313891,147.549959,146.236069
16,16,9012,2307072,21.137632,7.977375,7.977375,7.981219,166.159996,158.178777
16,16,9780,2503680,21.255619,8.563914,8.563914,8.567750,158.640032,150.072282
16,16,21146,5413376,22.368097,18.092711,18.092711,18.095680,169.990002,151.894323
16,16,26641,6820096,22.701361,22.576172,22.576172,22.579883,171.190011,148.610129
16,16,49270,12613120,23.588422,40.138883,40.138883,40.142383,184.219971,144.077588
16,17,192,52224,15.672425,1.316148,1.316148,1.320172,151.269953,149.949781
16,64,249,254976,17.960002,1.960500,1.960500,1.964125,147.179991,145.215866
16,128,72,147456,17.169925,1.570773,1.570773,1.574594,150.870008,149.295414
16,128,82,167936,17.357552,1.657359,1.657359,1.660891,151.610002,149.949111
16,128,680,1392640,20.409391,5.340977,5.340977,5.344586,161.419972,156.075386
16,128,992,2031616,20.954196,7.225008,7.225008,7.229063,162.359967,155.130905
16,128,1404,2875392,21.455327,9.867312,9.867312,9.870812,163.900026,154.029213
