d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,6,149,3576,11.804131,1.113773,1.113773,1.117977,161.109958,159.991981
4,7,12,336,8.392317,1.057945,1.057945,1.061891,163.509976,162.448086
4,8,663,21216,14.372865,1.281484,1.281484,1.285492,164.800033,163.514540
4,8,926,29632,14.854868,1.291273,1.291273,1.295398,152.950000,151.654602
4,8,2856,91392,16.479780,1.604898,1.604898,1.608891,158.459996,156.851105
4,8,2951,94432,16.526988,1.604742,1.604742,1.608727,172.740023,171.131297
4,8,8645,276640,18.077650,2.377930,2.377930,2.382430,156.930008,154.547578
4,8,16181,517792,18.982013,3.475531,3.475531,3.479617,165.400037,161.920420
4,10,4,160,7.321928,1.041758,1.041758,1.045539,167.760008,166.714469
4,16,22,1408,10.459432,1.114859,1.114859,1.118648,149.240019,148.121370
4,16,333,21312,14.379378,1.208836,1.208836,1.212766,158.469949,157.257184
4,16,534,34176,15.060696,1.302633,1.302633,1.306687,202.080002,200.773315
4,16,573,36672,15.162391,1.307031,1.307031,1.311219,155.369984,154.058765
4,16,665,42560,15.377211,1.329133,1.329133,1.333250,152.739987,151.406737
4,16,747,47808,15.544964,1.321492,1.321492,1.325250,158.039969,156.714719
4,16,10344,662016,19.336507,4.102945,4.102945,4.106398,162.869983,158.763584
4,16,38836,2485504,21.245107,11.606539,11.606539,11.610297,170.020037,158.409741
4,29,1363,158108,17.270551,1.991039,1.991039,1.994984,163.759978,161.764994
4,30,23774,2852880,21.443988,16.023844,16.023844,16.028539,172.850036,156.821497
4,37,15,2220,11.116344,1.119969,1.119969,1.124867,159.779971,158.655104
4,43,18,3096,11.596190,1.125539,1.125539,1.129633,164.630008,163.500375
4,48,17741,3406272,21.699762,15.332922,15.332922,15.336844,167.720020,152.383176
4,56,183,40992,15.323055,1.428109,1.428109,1.432352,163.390010,161.957659
4,64,16,4096,12.000000,1.128547,1.128547,1.132961,157.640025,156.507064
4,64,25,6400,12.643856,1.167250,1.167250,1.171141,159.040035,157.868895
4,64,32,8192,13.000000,1.163797,1.163797,1.167867,158.889976,157.722109
4,64,354,90624,16.467606,1.595844,1.595844,1.599531,158.870011,157.270479
4,64,4571,1170176,20.158294,6.400922,6.400922,6.405031,167.390041,160.985009
4,64,9150,2342400,21.159556,10.995383,10.995383,10.999508,164.840021,153.840513
4,64,10548,2700288,21.364682,12.535586,12.535586,12.539633,166.539976,154.000343
4,64,15205,3892480,21.892258,17.437930,17.437930,17.442219,167.970022,150.527803
4,128,74,37888,15.209453,1.299141,1.299141,1.302961,158.979965,157.677004
4,128,79,40448,15.303781,1.361914,1.361914,1.365977,155.290007,153.924030
4,128,135,69120,16.076816,1.482750,1.482750,1.486750,153.768982,152.282232
4,128,176,90112,16.459432,1.557938,1.557938,1.561633,165.320002,163.758369
4,128,608,311296,18.247928,2.565781,2.565781,2.569680,162.460026,159.890347
4,128,639,327168,18.319672,2.801195,2.801195,2.805023,163.669989,160.864966
4,128,1345,688640,19.393390,7.296797,7.296797,7.300914,168.660015,161.359101
4,128,1377,705024,19.427313,7.612633,7.612633,7.616844,162.560027,154.943183
4,128,1579,808448,19.624795,8.431883,8.431883,8.435805,167.360005,158.924201
4,140,19,10640,13.377211,1.224008,1.224008,1.228406,150.620006,149.391600
4,222,564,500832,18.933967,4.052773,4.052773,4.057047,162.579992,158.522946
4,256,18,18432,14.169925,1.199922,1.199922,1.204375,160.210009,159.005634
4,256,31,31744,14.954196,1.314164,1.314164,1.318375,159.039977,157.721602
4,256,132,135168,17.044394,1.846992,1.846992,1.851047,163.540011,161.688964
4,256,399,408576,18.640245,3.227320,3.227320,3.231516,182.590040,179.358524
4,256,601,615424,19.231221,4.271844,4.271844,4.275977,170.629995,166.354019
4,256,1060,1085440,20.049849,6.752734,6.752734,6.756648,165.159989,158.403340
4,256,1075,1100800,20.070121,6.806812,6.806812,6.810812,164.969999,158.159186
4,256,1721,1762304,20.749031,10.174789,10.174789,10.178797,166.679965,156.501169
4,256,3575,3660800,21.803728,19.651414,19.651414,19.655641,167.319959,147.664318
4,256,4186,4286464,22.031357,23.269625,23.269625,23.273594,176.900008,153.626414
4,256,7388,7565312,22.850968,39.138656,39.138656,39.142305,191.200001,152.057696
4,256,8233,8430592,23.007203,43.999508,43.999508,44.003500,196.429959,152.426459
4,256,27451,28109824,24.744571,140.196930,140.196930,140.201156,290.639990,150.438833
4,390,7,10920,13.414685,1.197102,1.197102,1.201102,164.980011,163.778909
4,401,20,32080,14.969387,1.324570,1.324570,1.328273,173.650042,172.321768
4,512,17,34816,15.087463,1.340328,1.340328,1.344211,170.890009,169.545798
4,512,25,51200,15.643856,1.397633,1.397633,1.401016,153.760018,152.359003
4,512,75,153600,17.228819,1.941469,1.941469,1.945016,157.790026,155.845010
4,512,359,735232,19.487840,4.887313,4.887313,4.890883,152.869965,147.979082
4,512,574,1175552,20.164907,7.069984,7.069984,7.074016,168.779981,161.705966
4,983,2832,11135424,23.408653,56.932101,56.932101,56.936664,205.949997,149.013333
4,1007,9540,38427120,25.195622,205.505203,205.505203,205.508906,357.939978,152.431072
4,1024,16,65536,16.000000,1.447633,1.447633,1.451883,149.509986,148.058103
4,1024,20,81920,16.321928,1.565773,1.565773,1.569844,162.559969,160.990125
4,1024,277,1134592,20.113742,7.476875,7.476875,7.480844,167.910010,160.429166
4,1024,884,3620864,21.787903,20.700953,20.700953,20.705250,171.019987,150.314737
4,1060,18,76320,16.219774,1.547844,1.547844,1.551523,157.959992,156.408469
4,1457,1239,7220892,22.783746,41.046461,41.046461,41.051000,192.810025,151.759025
4,3678,38,559056,19.092633,4.003977,4.003977,4.008125,162.179989,158.171864
4,3862,860,13285280,23.663325,70.483133,70.483133,70.487016,214.979984,144.492968
4,3964,15,237840,17.859632,2.424625,2.424625,2.428703,167.910010,165.481306
5,1,136,680,9.409391,1.054305,1.054305,1.057508,156.819995,155.762487
5,4,333,6660,12.701306,1.143141,1.143141,1.147148,158.409995,157.262847
5,5,24,600,9.228819,1.042680,1.042680,1.046148,153.250003,152.203854
5,10,1211,60550,15.885839,1.614117,1.614117,1.618141,169.830048,168.211907
5,11,3021,166155,17.342170,2.251109,2.251109,2.254742,155.900023,153.645281
5,20,3,300,8.228819,1.077922,1.077922,1.082492,152.119959,151.037467
5,59,4,1180,10.204571,1.054367,1.054367,1.058602,168.789993,167.731391
5,72,47,16920,14.046442,1.297750,1.297750,1.301687,155.940012,154.638324
5,134,45,30150,14.879870,1.446148,1.446148,1.450633,166.749989,165.299356
5,169,30,25350,14.629698,1.401484,1.401484,1.405055,151.290034,149.884980
5,291,7583,11033265,23.395356,48.918023,48.918023,48.922141,201.310031,152.387891
5,297,11593,17215605,24.037214,75.646422,75.646422,75.650656,229.729980,154.079324
5,410,12,24600,14.586371,1.314187,1.314187,1.318711,154.229987,152.911276
5,3763,3,56445,15.784558,1.518375,1.518375,1.522156,159.249990,157.727834
6,1,39,234,7.870365,1.072734,1.072734,1.076383,153.160014,152.083631
6,1,243,1458,10.509775,1.051430,1.051430,1.055883,150.640029,149.584147
6,6,19922,717192,19.452000,5.421914,5.421914,5.425719,162.209966,156.784247
6,13,498,38844,15.245404,1.348117,1.348117,1.352156,157.409988,156.057832
6,36,18,3888,11.924813,1.150031,1.150031,1.154398,151.579967,150.425568
6,132,22886,18125712,24.111534,79.699758,79.699758,79.703648,229.829981,150.126332
6,288,11249,19438272,24.212397,83.197125,83.197125,83.201258,232.439954,149.238696
7,1,206,1442,10.493855,1.042781,1.042781,1.046508,160.800002,159.753494
7,1,6190,43330,15.403079,1.358023,1.358023,1.362070,161.070027,159.707957
7,2,33,462,8.851749,1.033109,1.033109,1.036906,150.390028,149.353121
7,12,18153,1524852,20.540238,8.897336,8.897336,8.901148,173.020002,164.118854
7,17,293,34867,15.089575,1.366500,1.366500,1.370633,157.440023,156.069390
7,123,375,322875,18.300616,2.637469,2.637469,2.641375,154.950016,152.308641
7,341,6,14322,13.805945,1.164289,1.164289,1.168766,151.670014,150.501248
7,705,5,24675,14.590762,1.258602,1.258602,1.262500,154.679990,153.417490
7,3155,4,88340,16.430779,1.617039,1.617039,1.621484,161.880045,160.258561
8,1,12,96,6.584963,0.994047,0.994047,0.998000,151.510001,150.512001
8,1,18,144,7.169925,1.077031,1.077031,1.081133,155.650021,154.568888
8,1,20,160,7.321928,1.021641,1.021641,1.026141,158.449984,157.423844
8,1,81,648,9.339850,1.049062,1.049062,1.053141,150.520005,149.466865
8,1,1755,14040,13.777255,1.184211,1.184211,1.188234,161.839998,160.651764
8,1,25099,200792,17.615342,2.044727,2.044727,2.048492,163.309975,161.261482
8,1,89964,719712,19.457060,4.350430,4.350430,4.355242,168.469967,164.114725
8,2,37,592,9.209453,1.072273,1.072273,1.076414,155.789952,154.713538
8,4,7,224,7.807355,1.020828,1.020828,1.024508,155.339949,154.315441
8,5,9250,370000,18.497166,2.839945,2.839945,2.843555,162.679993,159.836438
8,8,11,704,9.459432,1.195492,1.195492,1.199758,164.719997,163.520239
8,8,15,960,9.906891,1.093680,1.093680,1.097383,158.459996,157.362613
8,8,32,2048,11.000000,1.153922,1.153922,1.158734,153.669971,152.511237
8,8,199,12736,13.636625,1.163523,1.163523,1.167641,155.769987,154.602346
8,8,228,14592,13.832890,1.160016,1.160016,1.164008,160.199997,159.035990
8,8,920,58880,15.845490,1.426898,1.426898,1.431125,162.500015,161.068890
8,8,7120,455680,18.797662,3.217563,3.217563,3.220945,206.019962,202.799017
8,8,22643,1449152,20.466777,7.546836,7.546836,7.550398,166.610000,159.059601
8,8,27168,1738752,20.729621,8.879031,8.879031,8.882406,172.450033,163.567626
8,8,118270,7569280,22.851725,32.856320,32.856320,32.861070,183.709955,150.848885
8,12,25651,2462496,21.231690,11.359078,11.359078,11.363617,163.479999,152.116382
8,16,86,11008,13.426265,1.146102,1.146102,1.150203,154.250010,153.099807
8,16,124,15872,13.954196,1.144625,1.144625,1.149008,156.020047,154.871039
8,16,215,27520,14.748193,1.262836,1.262836,1.266617,156.489958,155.223340
8,16,2141,274048,18.064069,2.428539,2.428539,2.432836,159.179966,156.747130
8,16,4059,519552,18.986909,3.484070,3.484070,3.487648,158.739975,155.252326
8,16,9572,1225216,20.224605,6.632648,6.632648,6.636922,169.940002,163.303080
8,16,72227,9245056,23.140251,40.057461,40.057461,40.061164,192.269974,152.208810
8,64,68,34816,15.087463,1.424500,1.424500,1.428273,161.019969,159.591695
8,64,83,42496,15.375039,1.415438,1.415438,1.419266,162.440003,161.020737
8,64,89,45568,15.475733,1.443711,1.443711,1.447531,156.619994,155.172462
8,64,322,164864,17.330917,2.088500,2.088500,2.092766,177.720038,175.627272
8,64,2655,1359360,20.374496,7.351219,7.351219,7.355031,166.259997,158.904966
8,64,10393,5321216,22.343325,23.828461,23.828461,23.832125,177.559967,153.727842
8,64,11067,5666304,22.433977,24.965266,24.965266,24.969531,176.670030,151.700499
8,64,12593,6447616,22.620334,28.403250,28.403250,28.407617,185.070036,156.662418
8,64,31938,16352256,23.962986,70.065172,70.065172,70.069406,222.339993,152.270587
8,128,17,17408,14.087463,1.153875,1.153875,1.157875,159.640040,158.482165
8,128,29,29696,14.857981,1.262891,1.262891,1.267023,152.589986,151.322963
8,128,46,47104,15.523562,1.350828,1.350828,1.354406,158.230017,156.875611
8,128,345,353280,18.430453,2.727563,2.727563,2.731352,213.010004,210.278652
8,128,360,368640,18.491853,2.807867,2.807867,2.811773,169.730047,166.918273
8,128,486,497664,18.924813,3.407617,3.407617,3.411609,174.180022,170.768413
8,128,6234,6383616,22.605942,27.967906,27.967906,27.972148,184.629986,156.657837
8,128,9651,9882624,23.236463,42.657008,42.657008,42.661016,196.929963,154.268947
8,221,70,123760,16.917186,1.797109,1.797109,1.801352,157.539966,155.738614
8,256,8,16384,14.000000,1.169828,1.169828,1.173383,162.379991,161.206608
8,256,11,22528,14.459432,1.173883,1.173883,1.177672,164.290017,163.112345
8,256,20,40960,15.321928,1.320914,1.320914,1.324992,160.119962,158.794970
8,256,143,292864,18.159871,2.449406,2.449406,2.452906,163.479999,161.027093
8,256,577,1181696,20.172428,6.553414,6.553414,6.556789,165.290025,158.733236
8,256,1571,3217408,21.617467,14.629055,14.629055,14.633406,172.609987,157.976581
8,256,2637,5400576,22.364682,23.771750,23.771750,23.775852,176.810019,153.034168
8,512,23,94208,16.523562,1.560000,1.560000,1.564000,159.339979,157.775979
8,512,31,126976,16.954196,1.761758,1.761758,1.765758,161.339995,159.574237
8,512,354,1449984,20.467606,8.029063,8.029063,8.032773,166.689977,158.657204
8,512,749,3067904,21.548822,14.106664,14.106664,14.110805,166.120008,152.009203
8,557,2,8912,13.121534,1.246875,1.246875,1.250773,149.849977,148.599203
8,1024,16,131072,17.000000,1.800133,1.800133,1.803984,158.110051,156.306067
8,1024,24,196608,17.584963,2.084195,2.084195,2.087648,155.269983,153.182335
8,1024,60,491520,18.906891,3.648172,3.648172,3.651875,156.240014,152.588139
8,1024,77,630784,19.266787,4.294930,4.294930,4.298422,178.279995,173.981574
8,1024,187,1531904,20.546894,9.262586,9.262586,9.266516,190.860010,181.593494
8,1024,223,1826816,20.800900,10.888141,10.888141,10.892133,166.109996,155.217863
8,1024,384,3145728,21.584963,14.347711,14.347711,14.352234,165.090023,150.737789
8,1024,469,3842048,21.873444,17.182852,17.182852,17.186523,164.869998,147.683475
8,1024,729,5971968,22.509775,26.164641,26.164641,26.168305,177.290058,151.121753
8,1024,4111,33677312,25.005274,142.708516,142.708516,142.712469,292.429992,149.717523
9,1,1747,15723,13.940589,1.231930,1.231930,1.236375,160.860014,159.623639
9,26,7,1638,10.677720,1.151555,1.151555,1.155273,155.290007,154.134733
9,3539,3,95553,16.544014,1.800789,1.800789,1.805031,158.859999,157.054968
10,4,5776,231040,17.817783,2.335609,2.335609,2.339633,156.719994,154.380361
10,5,9643,482150,18.879123,4.649000,4.649000,4.653125,161.329983,156.676858
10,14,4,560,9.129283,1.068031,1.068031,1.072352,152.910012,151.837660
10,26,567,147420,17.169573,2.086352,2.086352,2.090609,166.009995,163.919386
10,95,27,25650,14.646671,1.295117,1.295117,1.298820,168.009952,166.711132
10,111,3,3330,11.701306,1.086336,1.086336,1.090906,157.139963,156.049056
10,125,7,8750,13.095067,1.232883,1.232883,1.237016,154.400012,153.162996
10,265,770,2040500,20.960491,11.306289,11.306289,11.310594,165.640027,154.329433
10,836,5,41800,15.351215,1.459477,1.459477,1.463156,161.000004,159.536847
10,878,450,3951000,21.913786,18.137375,18.137375,18.141164,182.229967,164.088803
11,1,8,88,6.459432,0.999594,0.999594,1.003266,157.269998,156.266733
11,83,6,5478,12.419434,1.133414,1.133414,1.137867,155.219983,154.082116
11,262,840,2420880,21.207100,12.046148,12.046148,12.050023,170.290004,158.239981
11,748,215,1769020,20.754519,9.325234,9.325234,9.329516,166.280020,156.950505
12,1,25,300,8.228819,1.085320,1.085320,1.088891,161.760021,160.671130
12,1,41,492,8.942515,1.075789,1.075789,1.079516,157.390023,156.310507
12,1,286,3432,11.744834,1.119547,1.119547,1.123758,152.420020,151.296262
12,1,506,6072,12.567956,1.103133,1.103133,1.107375,164.540019,163.432644
12,1,1094,13128,13.680360,1.184883,1.184883,1.188883,159.039977,157.851094
12,1,2566,30792,14.910268,1.289875,1.289875,1.293562,151.199987,149.906425
12,1,3427,41124,15.327693,1.393219,1.393219,1.397016,160.409953,159.012937
12,1,3931,47172,15.525643,1.420258,1.420258,1.424148,156.750029,155.325881
12,1,19418,233016,17.830069,2.567062,2.567062,2.571922,163.479999,160.908077
12,1,34892,418704,18.675571,3.645242,3.645242,3.649016,160.029973,156.380957
12,6,363,26136,14.673751,1.307391,1.307391,1.311492,153.460016,152.148524
12,8,10,960,9.906891,1.219609,1.219609,1.223766,157.029950,155.806184
12,8,18,1728,10.754888,1.124805,1.124805,1.129148,160.139985,159.010837
12,8,111,10656,13.379378,1.148312,1.148312,1.152828,155.479996,154.327168
12,8,1592,152832,17.221587,1.845258,1.845258,1.849250,156.660040,154.810790
12,8,2334,224064,17.773551,2.279797,2.279797,2.284031,162.029988,159.745957
12,8,3732,358272,18.450696,2.760500,2.760500,2.764633,170.440006,167.675373
12,8,6959,668064,19.349627,4.177063,4.177063,4.180750,155.429996,151.249246
12,8,8378,804288,19.617353,4.764555,4.764555,4.768383,169.109961,164.341578
12,13,8,1248,10.285402,1.135617,1.135617,1.139836,156.980008,155.840172
12,15,37,6660,12.701306,1.262797,1.262797,1.266906,153.189991,151.923084
12,16,89,17088,14.060696,1.200289,1.200289,1.204500,159.349991,158.145491
12,16,212,40704,15.312883,1.396711,1.396711,1.400055,173.930021,172.529966
12,16,243,46656,15.509775,1.363281,1.363281,1.367422,154.269976,152.902554
12,16,671,128832,16.975131,1.884773,1.884773,1.888648,158.080016,156.191368
12,16,2788,535296,19.029977,3.534289,3.534289,3.538375,176.339992,172.801617
12,16,11515,2210880,21.076189,10.274953,10.274953,10.279492,171.190011,160.910519
12,35,4,1680,10.714246,1.105016,1.105016,1.109039,153.539993,152.430954
12,64,69,52992,15.693487,1.610844,1.610844,1.614320,151.149987,149.535667
12,64,898,689664,19.395534,5.187531,5.187531,5.191312,176.400004,171.208692
12,64,1830,1405440,20.422590,8.007977,8.007977,8.011680,165.490026,157.478347
12,64,21131,16228608,23.952036,69.760891,69.760891,69.765398,217.220047,147.454649
12,64,27367,21017856,24.325112,89.792531,89.792531,89.796641,243.520015,153.723374
12,128,10,15360,13.906891,1.227898,1.227898,1.231977,151.949993,150.718016
12,128,37,56832,15.794416,1.433797,1.433797,1.436937,154.399953,152.963016
12,128,947,1454592,20.472183,7.732523,7.732523,7.737031,168.029976,160.292944
12,128,1580,2426880,21.210671,11.281789,11.281789,11.285914,166.139973,154.854059
12,128,4945,7595520,22.856717,33.178383,33.178383,33.182258,200.000009,166.817752
12,128,10629,16326144,23.960681,69.805797,69.805797,69.810148,220.849994,151.039845
12,256,116,356352,18.442943,2.792516,2.792516,2.796727,159.030023,156.233297
12,256,382,1173504,20.162391,6.545664,6.545664,6.549852,183.389988,176.840136
12,427,202,1035048,19.981266,7.229383,7.229383,7.233383,173.509994,166.276611
12,444,5400,28771200,24.778122,125.619727,125.619727,125.623617,292.640005,167.016388
12,512,12,73728,16.169925,1.627961,1.627961,1.631742,152.169960,150.538217
12,512,45,276480,18.076816,2.501469,2.501469,2.505375,156.209979,153.704604
12,512,66,405504,18.629357,3.225828,3.225828,3.230586,156.020047,152.789461
12,512,91,559104,19.092757,3.933031,3.933031,3.937688,162.060023,158.122336
12,512,183,1124352,20.100662,6.540070,6.540070,6.544727,161.739998,155.195271
12,512,788,4841472,22.207014,21.564547,21.564547,21.568781,172.440021,150.871240
12,512,799,4909056,22.227014,21.557500,21.557500,21.561398,170.840009,149.278610
12,512,880,5406720,22.366322,23.792531,23.792531,23.797008,177.919981,154.122973
12,512,1695,10414080,23.312032,44.960641,44.960641,44.964719,191.430037,146.465319
12,1024,54,663552,19.339850,4.645797,4.645797,4.649289,161.100004,156.450715
12,1024,111,1363968,20.379378,8.425242,8.425242,8.429016,164.180005,155.750989
12,1024,292,3588096,21.774787,16.472508,16.472508,16.476734,167.310005,150.833271
12,1024,317,3895296,21.893302,17.575508,17.575508,17.579406,166.280020,148.700614
12,1024,765,9400320,23.164278,40.891352,40.891352,40.895500,197.649992,156.754492
13,1,200,2600,11.344296,1.097875,1.097875,1.102258,152.739987,151.637729
13,4,18,936,9.870365,1.101289,1.101289,1.105633,155.199959,154.094327
13,4,6298,327496,18.321118,2.806687,2.806687,2.811008,164.399971,161.588963
13,12,5,780,9.607330,1.226938,1.226938,1.230656,158.600044,157.369387
13,13,370,62530,15.932261,1.472602,1.472602,1.476367,165.670004,164.193637
13,34,5083,2246686,21.099367,12.284430,12.284430,12.288516,171.480002,159.191486
13,426,466,2580708,21.299335,13.144711,13.144711,13.148383,168.269966,155.121583
13,1208,682,10710128,23.352472,49.332898,49.332898,49.337141,200.079987,150.742846
14,1,60,840,9.714246,1.032242,1.032242,1.036039,157.740025,156.703986
14,1,180,2520,11.299208,1.089953,1.089953,1.093617,159.660005,158.566388
14,1,2148,30072,14.876133,1.266750,1.266750,1.270516,157.999981,156.729465
14,1,4401,61614,15.910971,1.486141,1.486141,1.490008,156.450027,154.960019
14,1,11138,155932,17.250557,2.002531,2.002531,2.006750,160.159951,158.153201
14,1,24145,338030,18.366792,2.887281,2.887281,2.890883,169.740000,166.849117
14,1,50660,709240,19.435914,4.750094,4.750094,4.754492,162.079989,157.325496
14,1,52426,733964,19.485350,4.843375,4.843375,4.847750,170.179992,165.332242
14,1,69813,977382,19.898563,6.098961,6.098961,6.103141,165.550038,159.446898
14,3,5266,221172,17.754809,2.285742,2.285742,2.289781,159.290037,157.000256
14,8,1237,138544,17.079985,1.789828,1.789828,1.793648,157.130009,155.336361
14,8,6606,739872,19.496916,4.403024,4.403024,4.406484,157.880015,153.473530
14,8,22064,2471168,21.236762,11.524828,11.524828,11.529266,176.060013,164.530748
14,8,40534,4539808,22.114200,20.216164,20.216164,20.220383,172.519998,152.299615
14,8,49373,5529776,22.398790,24.272875,24.272875,24.277008,174.780027,150.503019
14,14,902,176792,17.431693,2.274398,2.274398,2.279188,152.910012,150.630824
14,16,9,2016,10.977280,1.204703,1.204703,1.208375,156.180002,154.971627
14,16,12,2688,11.392317,1.186031,1.186031,1.189516,199.429982,198.240466
14,16,235,52640,15.683872,1.373039,1.373039,1.377242,161.350006,159.972764
14,16,2042,457408,18.803122,3.326297,3.326297,3.330039,167.320017,163.989978
14,16,2130,477120,18.863993,3.386070,3.386070,3.389766,172.490021,169.100256
14,16,2925,655200,19.321576,4.089477,4.089477,4.093477,156.319991,152.226515
14,16,3531,790944,19.593216,4.807117,4.807117,4.811477,157.960050,153.148574
14,16,14373,3219552,21.618429,14.638766,14.638766,14.642648,166.289974,151.647326
14,16,117551,26331424,24.650282,112.073180,112.073180,112.076664,271.698984,159.622320
14,34,31961,15213436,23.858843,74.324719,74.324719,74.329055,224.400021,150.070966
14,64,82,73472,16.164907,1.696664,1.696664,1.700250,160.989992,159.289742
14,64,528,473088,18.851749,3.784133,3.784133,3.788141,157.169998,153.381857
14,64,563,504448,18.944346,3.749500,3.749500,3.753414,168.230035,164.476621
14,64,2665,2387840,21.187275,11.110781,11.110781,11.115000,174.919958,163.804958
14,64,6442,5772032,22.460648,25.782437,25.782437,25.786633,182.179967,156.393334
14,64,24927,22334592,24.412777,95.241883,95.241883,95.245914,244.099996,148.854082
14,64,35429,31744384,24.919998,134.605156,134.605156,134.609258,281.560002,146.950744
14,128,345,618240,19.237807,3.955898,3.955898,3.960016,167.580030,163.620015
14,128,2550,4569600,22.123636,20.450555,20.450555,20.454617,170.969986,150.515369
14,128,8541,15305472,23.867544,65.534687,65.534687,65.539102,217.080000,151.540898
14,256,38,136192,17.055282,1.806172,1.806172,1.810250,174.209999,172.399749
14,256,45,161280,17.299208,1.994625,1.994625,1.998633,156.030001,154.031368
14,256,100,358400,18.451211,2.791984,2.791984,2.795758,153.800007,151.004249
14,256,176,630784,19.266787,3.964726,3.964726,3.969406,177.400012,173.430606
14,256,2606,9339904,23.154976,40.401719,40.401719,40.405500,189.189974,148.784474
14,256,3367,12067328,23.524603,51.870078,51.870078,51.874852,204.270007,152.395155
14,256,4396,15755264,23.909331,67.281211,67.281211,67.285133,213.160005,145.874872
14,256,8550,30643200,24.869064,130.419641,130.419641,130.423969,282.449997,152.026028
14,512,9,64512,15.977280,1.458414,1.458414,1.463016,166.820013,165.356997
14,512,10,71680,16.129283,1.508477,1.508477,1.512414,160.890049,159.377635
14,512,11,78848,16.266787,1.581719,1.581719,1.585633,160.500000,158.914367
14,512,12,86016,16.392317,1.607000,1.607000,1.610891,163.150020,161.539129
14,512,32,229376,17.807355,2.324789,2.324789,2.328172,171.969994,169.641822
14,512,50,358400,18.451211,2.982609,2.982609,2.986734,155.300018,152.313284
14,512,287,2057216,20.972262,11.079383,11.079383,11.083523,178.109971,167.026447
14,512,320,2293760,21.129283,10.672578,10.672578,10.676383,167.920021,157.243639
14,512,3278,23496704,24.485955,99.936297,99.936297,99.940859,257.909996,157.969137
14,781,7,76538,16.223889,1.617906,1.617906,1.622109,153.860019,152.237910
14,1024,9,129024,16.977280,1.801547,1.801547,1.805461,166.720012,164.914551
14,1024,13,186368,17.507795,2.279719,2.279719,2.283391,145.289989,143.006598
14,1024,40,573440,19.129283,3.996242,3.996242,4.000586,141.960045,137.959459
14,1024,47,673792,19.361944,4.704203,4.704203,4.707891,141.169992,136.462102
14,1024,1619,23209984,24.468242,99.135555,99.135555,99.139867,235.589978,136.450111
14,2014,8,225568,17.783203,2.149219,2.149219,2.153117,164.359983,162.206865
15,8,5879,705480,19.428246,4.254773,4.254773,4.258773,153.010013,148.751239
15,15,21,4725,12.206099,1.254508,1.254508,1.258406,140.909979,139.651572
15,134,21,42210,15.365297,1.521141,1.521141,1.525016,136.289978,134.764963
15,499,9,67365,16.039712,1.511281,1.511281,1.515867,139.200012,137.684145
16,1,15,240,7.906891,1.058547,1.058547,1.062758,140.999968,139.937210
16,1,20,320,8.321928,1.041609,1.041609,1.045641,140.469987,139.424346
16,1,40,640,9.321928,1.062250,1.062250,1.066148,153.360015,152.293867
16,1,53,848,9.727920,1.029508,1.029508,1.033641,143.699988,142.666348
16,1,79,1264,10.303781,1.037555,1.037555,1.041852,142.180012,141.138160
16,1,333,5328,12.379378,1.128453,1.128453,1.132281,145.289989,144.157708
16,1,2351,37616,15.199059,1.245977,1.245977,1.250203,140.649965,139.399762
16,2,3,96,6.584963,0.990055,0.990055,0.994508,135.299983,134.305475
16,6,33,3168,11.629357,1.100500,1.100500,1.104320,142.550038,141.445718
16,8,9,1152,10.169925,1.159523,1.159523,1.163609,138.040050,136.876441
16,8,10,1280,10.321928,1.211539,1.211539,1.216102,141.650031,140.433929
16,8,17,2176,11.087463,1.190930,1.190930,1.195508,138.269970,137.074462
16,8,51,6528,12.672425,1.159750,1.159750,1.163320,138.189993,137.026673
16,8,2041,261248,17.995060,2.390203,2.390203,2.393914,144.090038,141.696124
16,8,13056,1671168,20.672425,8.554141,8.554141,8.558609,148.169987,139.611378
16,8,40482,5181696,22.304993,23.062601,23.062601,23.067125,170.110026,147.042901
16,8,93910,12020480,23.518991,51.602523,51.602523,51.606656,193.500018,141.893362
16,16,39,9984,13.285402,1.293086,1.293086,1.296875,139.440002,138.143127
16,16,43,11008,13.426265,1.274859,1.274859,1.279008,154.110021,152.831013
16,16,63,16128,13.977280,1.211359,1.211359,1.215336,139.240001,138.024665
16,16,146,37376,15.189825,1.416516,1.416516,1.420758,141.669996,140.249238
16,16,173,44288,15.434628,1.431156,1.431156,1.435500,138.439995,137.004495
16,16,9012,2307072,21.137632,10.901273,10.901273,10.905281,149.090018,138.184736
16,16,9780,2503680,21.255619,11.693898,11.693898,11.698016,151.929969,140.231954
16,16,21146,5413376,22.368097,24.195641,24.195641,24.199547,163.599965,139.400418
16,16,26641,6820096,22.701361,29.915320,29.915320,29.919719,163.109973,133.190254
16,16,49270,12613120,23.588422,54.166367,54.166367,54.170008,193.739950,139.569942
16,17,192,52224,15.672425,1.446899,1.446899,1.450617,139.279990,137.829372
16,64,249,254976,17.960002,2.367437,2.367437,2.371531,148.859981,146.488450
16,128,72,147456,17.169925,1.820766,1.820766,1.824859,151.729968,149.905109
16,128,82,167936,17.357552,1.917750,1.917750,1.922125,138.859963,136.937838
16,128,680,1392640,20.409391,7.425664,7.425664,7.430078,150.590029,143.159951
16,128,992,2031616,20.954196,10.463992,10.463992,10.467750,143.529964,133.062214
16,128,1404,2875392,21.455327,13.103258,13.103258,13.107180,148.140010,135.032831
