d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,1024,408,835584,19.672425,15.152461,15.152461,15.156359,172.569009,157.412650
2,1024,596,1220608,20.219169,73.967102,73.967102,74.132969,239.709974,165.577005
2,1024,3456,7077888,22.754888,103.901594,103.901594,103.904648,256.340019,152.435371
2,1024,5518,11300864,23.429930,656.236727,656.236727,656.240133,819.110021,162.869888
2,1024,8888,18202624,24.117643,264.768297,264.768297,264.771891,413.950009,149.178118
2,1291,84,216888,17.726591,15.104570,15.104570,15.107672,183.579978,168.472306
2,2348,29,136184,17.055198,9.518851,9.518851,9.522773,172.770000,163.247227
2,3232,31,200384,17.612408,13.304578,13.304578,13.307836,170.640007,157.332171
3,1,20478,61434,15.906750,3.683672,3.683672,3.687258,158.520008,154.832750
3,2,9848,59088,15.850578,4.650063,4.650063,4.653375,170.100015,165.446640
3,3,2,18,4.169925,1.032015,1.032015,1.035984,153.200002,152.164018
3,3,418,3762,11.877284,1.228359,1.228359,1.232156,151.560002,150.327845
3,4,80,960,9.906891,1.034156,1.034156,1.037766,149.130006,148.092241
3,5,525,7875,12.943064,1.482586,1.482586,1.486367,155.459973,153.973606
3,9,3151,85077,16.376482,4.711398,4.711398,4.715109,155.470043,150.754934
3,16,474,22752,14.473706,1.494625,1.494625,1.498586,153.210014,151.711428
3,24,11,792,9.629357,1.222031,1.222031,1.225586,168.899947,167.674361
3,36,13,1404,10.455327,1.160188,1.160188,1.164320,148.059975,146.895654
3,44,3,396,8.629357,1.040523,1.040523,1.044109,151.130022,150.085912
3,137,82,33702,15.040547,2.049555,2.049555,2.053234,160.579977,158.526743
3,438,25,32850,15.003606,1.942422,1.942422,1.946719,156.730006,154.783287
3,564,4,6768,12.724514,1.310555,1.310555,1.314477,169.539999,168.225522
3,578,110,190740,17.541248,4.805297,4.805297,4.808953,170.850020,166.041067
3,1124,55,185460,17.500749,4.476219,4.476219,4.480219,164.340017,159.859799
3,1727,1276,6610956,22.656427,97.742195,97.742195,97.745992,240.840018,143.094026
3,1961,5031,29597373,24.818966,441.252664,441.252664,441.256141,604.150002,162.893861
3,2902,2,17412,14.087794,2.157742,2.157742,2.162086,159.620016,157.457930
4,1,10,40,5.321928,1.021187,1.021187,1.025133,151.170010,150.144877
4,1,40,160,7.321928,0.977984,0.977984,0.981141,152.579974,151.598834
4,1,48,192,7.584963,0.974383,0.974383,0.978102,158.920011,157.941909
4,1,3395,13580,13.729196,1.494086,1.494086,1.498258,155.990012,154.491754
4,1,4899,19596,14.258272,1.721937,1.721937,1.725758,151.560002,149.834244
4,1,18706,74824,16.191213,3.478250,3.478250,3.481969,159.339979,155.858010
4,1,23203,92812,16.502024,4.000016,4.000016,4.004102,161.649950,157.645849
4,1,29764,119056,16.861281,4.831188,4.831188,4.834367,194.699969,189.865602
4,2,14,112,6.807355,1.045961,1.045961,1.049250,155.499962,154.450712
4,2,20,160,7.321928,1.070547,1.070547,1.074250,150.570006,149.495756
4,2,10418,83344,16.346791,6.117992,6.117992,6.121820,165.649981,159.528160
