d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,1,5356,10712,13.386940,1.146531,1.146531,1.150625,134.750037,133.599412
2,1,9735,19470,14.248965,1.237562,1.237562,1.241617,141.848985,140.607367
2,1,19728,39456,15.267957,1.385266,1.385266,1.389000,150.889973,149.500973
2,1,26155,52310,15.674799,1.576438,1.576438,1.580070,141.680008,140.099937
2,2,846,3384,11.724514,1.062148,1.062148,1.065734,137.578987,136.513253
2,2,1119,4476,12.127994,1.059820,1.059820,1.063734,134.330010,133.266276
2,2,4086,16344,13.996473,1.175156,1.175156,1.178758,138.520030,137.341273
2,3,13607,81642,16.317024,1.557078,1.557078,1.561016,142.880017,141.319001
2,4,119,952,9.894818,1.020391,1.020391,1.024258,132.579997,131.555739
2,4,16255,130040,16.988596,1.702680,1.702680,1.706594,139.189011,137.482417
2,8,11,176,7.459432,1.018523,1.018523,1.022242,139.090000,138.067758
2,8,112,1792,10.807355,1.023031,1.023031,1.026867,137.349998,136.323131
2,8,151,2416,11.238405,1.060813,1.060813,1.064242,136.829971,135.765729
2,8,385,6160,12.588715,1.104031,1.104031,1.108070,151.449989,150.341919
2,8,1099,17584,14.101976,1.135000,1.135000,1.138484,137.479976,136.341491
2,8,1354,21664,14.403012,1.178305,1.178305,1.181992,136.989984,135.807992
2,8,6177,98832,16.592691,1.562766,1.562766,1.566766,137.829978,136.263213
2,8,13187,210992,17.686829,2.043203,2.043203,2.047102,172.199972,170.152871
2,8,13675,218800,17.739253,2.082289,2.082289,2.086219,150.259992,148.173773
2,11,1820,40040,15.289154,1.342766,1.342766,1.346852,136.679970,135.333118
2,13,942,24492,14.580023,1.198766,1.198766,1.202477,132.329995,131.127518
2,16,23,736,9.523562,1.093899,1.093899,1.097109,140.129996,139.032887
2,16,77,2464,11.266787,1.095016,1.095016,1.098875,135.289971,134.191096
2,16,92,2944,11.523562,1.054961,1.054961,1.058914,136.749994,135.691080
2,16,105,3360,11.714246,1.055906,1.055906,1.059508,140.420045,139.360537
2,16,130,4160,12.022368,1.088922,1.088922,1.092844,135.899987,134.807143
2,16,320,10240,13.321928,1.103023,1.103023,1.106836,139.779993,138.673157
2,16,2083,66656,16.024447,1.405039,1.405039,1.408977,136.429968,135.020991
2,19,7545,286710,18.129233,2.730617,2.730617,2.734508,145.080034,142.345526
2,23,2,92,6.523562,0.979351,0.979351,0.983398,137.089984,136.106586
2,50,18,1800,10.813781,1.097234,1.097234,1.101492,141.569995,140.468503
2,64,9,1152,10.169925,1.025617,1.025617,1.029063,152.859953,151.830891
2,64,15,1920,10.906891,1.066594,1.066594,1.070125,134.570000,133.499875
2,64,121,15488,13.918863,1.103242,1.103242,1.106883,138.600008,137.493125
2,64,1106,141568,17.111136,1.746445,1.746445,1.750352,191.470026,189.719674
2,64,22819,2920832,21.477948,14.171852,14.171852,14.175148,142.599980,128.424831
2,64,56582,7242496,22.788056,33.257414,33.257414,33.261242,160.479976,127.218734
2,75,1435,215250,17.715654,2.397164,2.397164,2.401242,142.140023,139.738781
2,78,5,780,9.607330,1.021180,1.021180,1.024945,138.050003,137.025058
2,128,49,12544,13.614710,1.145102,1.145102,1.148828,136.229966,135.081138
2,128,207,52992,15.693487,1.389023,1.389023,1.392789,136.779970,135.387181
2,128,242,61952,15.918863,1.453437,1.453437,1.457398,136.039976,134.582578
2,128,1607,411392,18.650154,6.418008,6.418008,6.421641,140.630000,134.208359
2,135,1154,311580,18.249243,3.031516,3.031516,3.034773,141.879951,138.845178
2,154,16,4928,12.266787,1.110609,1.110609,1.114602,162.259967,161.145365
2,157,25,7850,12.938477,1.141945,1.141945,1.145641,136.090035,134.944394
2,221,19,8398,13.035830,1.129781,1.129781,1.133258,136.129966,134.996708
2,256,30,15360,13.906891,1.138648,1.138648,1.142703,134.800037,133.657334
2,256,39,19968,14.285402,1.155742,1.155742,1.159141,136.690040,135.530899
2,256,75,38400,15.228819,1.283344,1.283344,1.287484,135.230017,133.942532
2,256,111,56832,15.794416,1.411477,1.411477,1.414844,136.249990,134.835146
2,256,221,113152,16.787903,1.757172,1.757172,1.760852,153.150002,151.389150
2,256,366,187392,17.515700,2.154055,2.154055,2.158102,145.079975,142.921874
2,256,8550,4377600,22.061709,41.331813,41.331813,41.334766,178.870047,137.535281
2,256,41183,21085696,24.329761,193.317312,193.317312,193.321023,323.708984,130.387961
2,279,28,15624,13.931476,1.175945,1.175945,1.179836,137.020019,135.840183
2,364,716,521248,18.991610,4.115820,4.115820,4.119703,139.380048,135.260345
2,456,5,4560,12.154818,1.040156,1.040156,1.044203,135.620008,134.575805
2,512,15,15360,13.906891,1.169773,1.169773,1.173242,135.639973,134.466731
2,512,59,60416,15.882643,1.441617,1.441617,1.445000,145.130034,143.685034
2,512,128,131072,17.000000,1.693555,1.693555,1.697594,134.670001,132.972407
2,512,692,708608,19.434628,4.927367,4.927367,4.931211,166.170008,161.238797
2,512,2005,2053120,20.969387,19.923664,19.923664,19.927078,153.489993,133.562915
2,512,6315,6466560,22.624567,63.884242,63.884242,63.887641,193.059968,129.172328
2,512,20296,20783104,24.308908,93.547609,93.547609,93.551117,224.419986,130.868869
2,821,26,42692,15.381678,1.372039,1.372039,1.375734,147.629995,146.254260
2,1024,54,110592,16.754888,1.731734,1.731734,1.735867,133.259979,131.524111
2,1024,94,192512,17.554589,2.200070,2.200070,2.204164,145.819969,143.615805
2,1024,133,272384,18.055282,2.672203,2.672203,2.676117,142.149976,139.473859
2,1024,273,559104,19.092757,4.168914,4.168914,4.172742,148.240011,144.067269
2,1024,408,835584,19.672425,4.860273,4.860273,4.864063,144.579972,139.715909
2,1024,596,1220608,20.219169,12.439648,12.439648,12.443383,150.170003,137.726620
2,1024,3456,7077888,22.754888,35.240297,35.240297,35.244102,164.190016,128.945915
2,1024,5518,11300864,23.429930,105.193469,105.193469,105.196867,237.320026,132.123159
2,1024,8888,18202624,24.117643,82.226055,82.226055,82.229523,217.440014,135.210491
2,1291,84,216888,17.726591,2.395344,2.395344,2.399367,148.759980,146.360613
2,2348,29,136184,17.055198,1.889664,1.889664,1.893695,135.840033,133.946338
2,3232,31,200384,17.612408,2.280422,2.280422,2.284609,135.309994,133.025385
3,1,20478,61434,15.906750,1.706055,1.706055,1.709906,141.589961,139.880054
3,2,9848,59088,15.850578,1.416891,1.416891,1.420609,144.019956,142.599346
3,3,2,18,4.169925,0.998867,0.998867,1.002242,133.879948,132.877706
3,3,418,3762,11.877284,1.071805,1.071805,1.075609,137.070019,135.994410
3,4,80,960,9.906891,1.059070,1.059070,1.062977,137.110008,136.047031
3,5,525,7875,12.943064,1.178273,1.178273,1.181992,137.020019,135.838027
3,9,3151,85077,16.376482,1.638328,1.638328,1.642156,145.269965,143.627809
3,16,474,22752,14.473706,1.193203,1.193203,1.196867,134.210044,133.013177
3,24,11,792,9.629357,1.064297,1.064297,1.068484,129.959953,128.891469
3,36,13,1404,10.455327,1.079258,1.079258,1.083094,137.019961,135.936867
3,44,3,396,8.629357,1.008797,1.008797,1.012508,134.100032,133.087524
