d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,1024,54,110592,16.754888,1.909141,1.909141,1.912969,149.509986,147.597017
2,1024,94,192512,17.554589,2.516297,2.516297,2.520148,136.010000,133.489851
2,1024,133,272384,18.055282,3.140133,3.140133,3.143852,138.950010,135.806159
2,1024,273,559104,19.092757,5.163875,5.163875,5.167859,141.000026,135.832167
2,1024,408,835584,19.672425,4.358672,4.358672,4.362719,143.130019,138.767300
2,1024,596,1220608,20.219169,9.812219,9.812219,9.815500,144.110003,134.294503
2,1024,3456,7077888,22.754888,22.548609,22.548609,22.552453,152.889988,130.337535
2,1024,5518,11300864,23.429930,56.043695,56.043695,56.047367,198.640046,142.592679
2,1024,8888,18202624,24.117643,51.586828,51.586828,51.590758,183.139986,131.549228
2,1291,84,216888,17.726591,2.841070,2.841070,2.844883,137.520023,134.675140
2,2348,29,136184,17.055198,2.171633,2.171633,2.175227,137.839990,135.664764
2,3232,31,200384,17.612408,2.616883,2.616883,2.620367,138.080039,135.459671
3,1,20478,61434,15.906750,1.521797,1.521797,1.525633,138.229982,136.704349
3,2,9848,59088,15.850578,1.565477,1.565477,1.568883,135.859998,134.291116
3,3,2,18,4.169925,0.975094,0.975094,0.978219,134.829956,133.851737
3,3,418,3762,11.877284,1.090422,1.090422,1.093727,131.670036,130.576310
3,4,80,960,9.906891,0.981430,0.981430,0.985344,129.839987,128.854644
3,5,525,7875,12.943064,1.167555,1.167555,1.171375,136.760005,135.588630
3,9,3151,85077,16.376482,1.731664,1.731664,1.735242,140.609976,138.874734
3,16,474,22752,14.473706,1.183867,1.183867,1.187625,132.689951,131.502326
3,24,11,792,9.629357,1.081789,1.081789,1.085523,134.720001,133.634478
3,36,13,1404,10.455327,1.098367,1.098367,1.101977,138.410018,137.308041
3,44,3,396,8.629357,0.984555,0.984555,0.988438,136.879971,135.891534
3,137,82,33702,15.040547,1.335516,1.335516,1.339375,140.119984,138.780609
3,438,25,32850,15.003606,1.295562,1.295562,1.299742,131.840003,130.540261
3,564,4,6768,12.724514,1.080828,1.080828,1.084992,136.920018,135.835026
3,578,110,190740,17.541248,1.959594,1.959594,1.962984,135.270006,133.307021
3,1124,55,185460,17.500749,1.923750,1.923750,1.927820,147.350016,145.422196
3,1727,1276,6610956,22.656427,21.433484,21.433484,21.436844,154.510024,133.073180
3,1961,5031,29597373,24.818966,85.699781,85.699781,85.703836,215.110020,129.406184
3,2902,2,17412,14.087794,1.198976,1.198976,1.202953,139.690004,138.487051
4,1,10,40,5.321928,0.953984,0.953984,0.957984,136.089977,135.131992
4,1,40,160,7.321928,0.956586,0.956586,0.960094,135.839975,134.879881
4,1,48,192,7.584963,0.959828,0.959828,0.963727,136.170012,135.206286
